x1,y1,z1
-8.4,-130.05,-894.43
-6.75,-127.35,-885.96
-10.5,-128.1,-890.32
-9.15,-126.3,-894.19
-9.6,-126.9,-889.11
-8.1,-131.25,-886.45
-8.1,-128.7,-891.29
-9.3,-129.3,-892.98
-9.9,-125.25,-889.35
-8.85,-130.65,-893.46
-9,-126.9,-896.13
-12,-127.65,-888.62
-7.5,-128.7,-888.87
-9.15,-126.75,-888.87
-8.7,-128.1,-888.87
-10.2,-128.1,-888.87
-8.1,-128.25,-892.5
-8.7,-125.4,-889.35
-11.55,-129.15,-888.14
-10.8,-130.05,-889.11
-10.05,-128.4,-889.59
-8.85,-126.6,-886.2
-9.6,-125.7,-892.5
-5.4,-130.2,-890.32
-6.75,-129,-887.41
-9,-130.05,-893.22
-8.85,-129.15,-896.13
-8.55,-130.05,-887.9
-7.2,-128.55,-888.87
-9.6,-124.35,-885.48
-9.45,-127.2,-891.53
-10.05,-130.05,-892.5
-11.4,-129.9,-890.08
-8.55,-123.45,-892.01
-10.65,-127.2,-890.56
-8.7,-129.9,-889.59
-10.35,-128.55,-885.72
-11.85,-128.4,-889.83
-9.45,-125.85,-889.11
-10.8,-130.95,-892.5
-10.95,-130.65,-889.83
-9.9,-129.3,-889.11
-10.2,-129.9,-890.56
-10.05,-128.25,-888.87
-10.8,-125.55,-893.46
-7.05,-125.1,-889.59
-7.5,-127.35,-891.04
-9.45,-127.8,-888.14
-9.9,-128.7,-892.98
-7.5,-124.5,-890.08
-8.85,-127.35,-887.66
-8.7,-127.8,-893.22
-7.5,-130.65,-890.08
-10.05,-129.75,-885.48
-8.85,-128.55,-886.2
-7.2,-129,-886.69
-7.95,-127.65,-891.53
-8.55,-127.65,-891.04
-6.45,-129.15,-891.77
-7.5,-129.45,-887.9
-9.15,-129.15,-891.77
-8.55,-127.65,-889.83
-6.3,-129.3,-889.35
-7.2,-126,-889.83
-8.85,-127.65,-892.98
-8.85,-126.45,-888.14
-6.45,-128.1,-887.9
-9.45,-130.95,-890.8
-10.35,-129,-892.01
-8.55,-127.2,-889.11
-6.15,-125.55,-893.46
-9.3,-129,-889.83
-10.35,-126.15,-890.08
-6.9,-128.1,-890.08
-9.3,-128.25,-885.48
-8.7,-124.2,-887.66
-9.6,-127.65,-893.95
-8.85,-129.9,-891.77
-6.45,-127.65,-889.11
-11.25,-126.6,-888.62
-13.2,-126,-890.56
-6.75,-126.45,-892.74
-7.05,-129.6,-892.98
-7.5,-126.6,-890.08
-6.45,-127.95,-886.93
-9.9,-128.7,-889.35
-9.15,-128.55,-893.71
-9,-128.25,-892.98
-8.25,-129.9,-893.22
-8.25,-127.8,-892.01
-9.9,-129,-891.77
-10.5,-127.35,-892.74
-12.3,-126.45,-892.98
-6.6,-127.95,-886.93
-8.4,-127.8,-890.56
-7.35,-129,-891.53
-8.7,-130.8,-890.08
-8.55,-129.6,-892.74
-6.3,-128.4,-892.5
-10.2,-128.7,-890.08
-8.25,-127.2,-890.32
-8.85,-126.75,-889.59
-9.3,-128.25,-887.41
-9.75,-126.75,-892.98
-9.9,-127.35,-887.66
-10.2,-128.55,-884.03
-9.3,-128.1,-893.46
-9,-125.55,-889.11
-7.65,-128.55,-889.83
-7.8,-126,-892.98
-10.8,-130.05,-892.01
-10.65,-128.55,-889.35
-8.4,-128.55,-891.29
-10.65,-129.15,-894.67
-9.3,-127.95,-890.32
-6.6,-127.35,-891.29
-7.2,-128.55,-890.56
-9.15,-129.6,-893.22
-6.75,-130.2,-890.56
-9.45,-129.75,-892.98
-5.1,-127.8,-889.83
-9.75,-128.7,-893.71
-6.6,-127.8,-891.77
-8.85,-130.35,-892.25
-7.95,-125.55,-887.66
-10.2,-126.75,-890.56
-9.15,-129.9,-889.35
-5.85,-127.5,-893.95
-9,-126.9,-893.46
-11.25,-130.05,-891.04
-8.715377176,,
