x1,y1,z1
-58.05,-22.95,-782.87
-53.7,-24.45,-780.21
-56.25,-21.75,-785.05
-56.7,-24.9,-787.23
-60.15,-24.75,-780.69
-57.3,-19.8,-777.3
-56.55,-26.4,-780.93
-56.85,-22.35,-784.32
-58.8,-24.45,-779.48
-61.35,-23.4,-779.48
-57.45,-23.85,-783.84
-60.15,-22.8,-786.98
-57.3,-23.1,-780.93
-55.65,-21.75,-782.87
-58.65,-22.5,-781.66
-56.7,-23.4,-783.35
-57.75,-24.3,-787.95
-57.3,-21.9,-778.03
-58.35,-25.05,-783.35
-57.6,-23.1,-785.29
-55.8,-20.85,-783.84
-60.3,-25.65,-781.9
-58.2,-23.85,-780.93
-59.1,-21.6,-779
-56.1,-24,-779.24
-57.9,-24.15,-778.76
-57.3,-22.2,-783.84
-55.95,-20.25,-784.81
-56.1,-22.5,-786.98
-57.3,-21.15,-781.66
-58.8,-22.5,-784.56
-59.1,-23.85,-785.77
-56.4,-24.75,-784.56
-56.25,-19.2,-780.93
-57.6,-24.15,-783.84
-57.75,-22.2,-785.29
-60.45,-24.9,-782.87
-60.15,-23.25,-783.84
-58.5,-24.15,-782.39
-57.15,-22.8,-787.23
-55.95,-23.7,-780.69
-58.5,-21.45,-782.39
-57.3,-23.1,-783.6
-55.95,-24,-785.29
-61.95,-23.85,-783.11
-58.5,-23.1,-781.9
-58.35,-25.5,-782.63
-58.8,-23.4,-781.42
-60.6,-23.85,-787.47
-57.3,-23.55,-782.14
-58.65,-24.15,-778.76
-56.55,-27.9,-783.11
-55.2,-24.45,-784.32
-55.35,-24.6,-783.35
-57.45,-25.5,-778.76
-59.85,-23.4,-781.18
-56.25,-22.05,-780.69
-57.3,-22.8,-782.39
-58.35,-21.3,-787.47
-55.65,-23.1,-788.19
-60.15,-23.1,-783.84
-57,-24,-786.5
-53.1,-21.9,-777.06
-59.55,-22.8,-785.29
-54.75,-24.3,-781.42
-57,-23.1,-784.81
-54,-22.5,-781.42
-55.65,-25.65,-780.93
-58.35,-26.25,-783.11
-59.85,-27.15,-781.9
-59.1,-22.95,-781.18
-57.45,-21.45,-783.84
-59.55,-23.7,-781.18
-55.8,-23.1,-782.14
-55.2,-22.35,-781.66
-56.4,-23.85,-785.53
-53.4,-22.8,-781.18
-56.4,-23.25,-780.45
-55.95,-23.1,-784.56
-57.45,-24.3,-784.32
-56.25,-25.5,-783.6
-55.2,-25.2,-780.93
-58.2,-23.25,-784.32
-55.05,-22.8,-781.66
-57,-24,-784.81
-58.05,-23.55,-786.02
-58.5,-26.4,-780.21
-55.95,-26.4,-785.53
-60.3,-24.3,-781.9
-58.35,-27.6,-786.02
-57.15,-22.05,-781.9
-58.8,-23.1,-781.42
-58.65,-22.8,-781.42
-58.35,-22.8,-780.69
-58.35,-22.65,-784.32
-56.1,-23.1,-779.97
-56.85,-24.45,-784.56
-58.5,-26.55,-784.56
-58.8,-21.45,-781.66
-56.85,-20.1,-783.84
-57.15,-26.25,-783.6
-57,-25.65,-782.87
-59.4,-21.15,-778.27
-58.95,-22.5,-781.42
-58.65,-25.2,-781.18
-57,-24.9,-780.21
-55.35,-25.8,-787.95
-60.75,-22.35,-782.39
-53.85,-21.9,-781.66
-59.85,-23.85,-782.63
-57.3,-26.1,-781.9
-59.4,-22.5,-782.63
-57,-21.45,-782.14
-59.55,-20.1,-784.32
-61.05,-25.05,-782.87
-58.65,-23.1,-783.35
-57.75,-22.65,-776.82
-59.4,-22.2,-782.87
-60.9,-25.35,-774.64
-56.55,-23.25,-776.09
-59.4,-22.05,-783.6
-57.15,-22.8,-783.35
-56.1,-26.25,-782.39
-58.65,-27.45,-781.66
-55.95,-23.25,-782.39
-57.15,-25.95,-782.87
-56.55,-25.8,-778.03
-56.85,-22.65,-782.14
-58.65,-24.3,-781.18
-56.1,-23.85,-778.51
-57.75,-24.9,-785.77
-55.35,-26.1,-782.14
-57,-23.85,-780.21
-57.45,-23.1,-782.87
-57.75,-21.15,-780.21
-57,-22.8,-778.76
-58.8,-22.65,-786.02
-59.1,-24.3,-776.09
-56.4,-22.2,-782.63
-54.15,-22.5,-782.39
-57,-24.15,-781.66
-57.9,-25.2,-782.63
-56.7,-21.45,-782.63
-58.35,-25.2,-785.29
-57.45,-21.9,-783.35
-58.2,-24.3,-786.98
-56.1,-23.1,-783.6
-57.6,-22.65,-778.03
-55.8,-22.95,-781.9
-57.75,-24,-784.08
-57.15,-26.25,-782.87
-55.5,-23.7,-784.81
-57.6,-23.85,-780.45
-58.65,-25.5,-780.69
-59.25,-26.7,-782.63
-59.7,-24.75,-782.87
-57.15,-24,-782.14
-58.65,-22.2,-783.6
-60.75,-24.45,-781.66
-56.7,-21.75,-782.87
-57.75,-22.8,-784.32
-56.4,-22.95,-786.02
-56.1,-23.85,-783.6
-57.15,-26.1,-781.66
-59.1,-21.9,-782.87
-55.5,-23.4,-784.32
-56.25,-24.6,-782.63
-56.4,-25.05,-782.63
-56.25,-23.4,-782.14
-58.2,-21.75,-778.03
-54.9,-21.45,-779.72
-55.05,-25.35,-782.14
-56.85,-23.7,-779.97
-55.35,-24.15,-779.97
-54.6,-25.2,-781.9
-57.6,-20.7,-782.63
-55.8,-24.9,-783.6
-55.95,-24.3,-782.87
-57,-22.05,-781.42
-56.7,-24,-779.72
-59.55,-21.6,-780.93
-56.85,-23.4,-782.14
-53.1,-22.35,-786.02
-59.25,-21.45,-781.42
-56.25,-22.35,-779.48
-57.45,-21.3,-784.32
-59.7,-27,-785.77
-59.1,-21.6,-786.74
-57.6,-23.7,-784.56
-58.05,-23.1,-788.19
-59.55,-24.45,-780.69
-56.55,-22.8,-784.08
-56.1,-23.25,-782.14
-55.8,-24,-780.69
-58.65,-21.75,-784.08
-58.05,-22.95,-784.56
-59.85,-21.9,-783.6
-57,-26.25,-783.35
-57.75,-22.65,-781.66
-58.95,-22.5,-782.63
-56.55,-23.55,-784.08
-54,-23.55,-778.51
,,-782.9671678
