x1,y1,z1
-51.3,-14.85,-674.94
-51,-17.4,-678.81
-51.3,-16.65,-674.7
-52.65,-16.05,-675.18
-49.05,-15.75,-670.1
-48.3,-18.6,-675.66
-51.75,-18.45,-673.73
-53.4,-14.85,-671.79
-51.6,-14.1,-672.03
-50.85,-19.05,-675.18
-52.35,-19.2,-678.57
-49.35,-16.35,-671.79
-51.15,-15.75,-673
-53.1,-14.4,-676.87
-50.7,-14.7,-673.73
-49.95,-15,-672.76
-52.95,-16.05,-675.42
-51.75,-14.7,-677.6
-51.9,-13.35,-674.94
-51.45,-15.9,-676.87
-50.7,-16.8,-674.94
-47.25,-13.2,-673.24
-48.3,-14.85,-674.94
-53.85,-16.5,-678.33
-55.8,-15.75,-675.18
-52.65,-10.35,-679.54
-52.95,-15.15,-676.87
-51.15,-14.55,-674.21
-51.15,-19.05,-672.76
-49.8,-16.65,-673.73
-48.6,-15.3,-670.82
-51.15,-18,-680.02
-48.15,-15.9,-670.34
-51.75,-15.3,-678.33
-50.1,-14.7,-674.45
-50.7,-17.7,-674.21
-51.15,-15.45,-674.21
-51,-14.55,-675.42
-53.25,-14.7,-677.12
-51.45,-15,-675.18
-49.95,-13.95,-680.02
-47.85,-15.15,-678.08
-52.65,-15.75,-672.03
-51,-16.05,-673
-52.2,-14.25,-676.15
-50.55,-15,-673.49
-50.85,-16.35,-673.97
-52.95,-14.4,-675.91
-49.5,-14.4,-673.97
-48.45,-14.25,-676.63
-53.25,-15.75,-672.03
-51.3,-15.6,-675.91
-50.4,-15,-672.28
-52.95,-14.4,-672.03
-50.55,-17.85,-671.31
-48.45,-15.6,-676.15
-52.35,-15.6,-673.24
-51.9,-15.45,-674.21
-53.85,-15.15,-673.24
-49.65,-15.6,-670.34
-49.95,-13.8,-674.94
-48.6,-14.7,-676.87
-50.25,-12.6,-668.89
-51.6,-13.05,-674.21
-53.1,-15.3,-675.42
-53.85,-13.2,-675.66
-48.75,-15.9,-673
-49.2,-15.9,-672.03
-52.95,-15.45,-676.39
-49.5,-13.2,-673.24
-48.15,-15.3,-674.7
-51.45,-13.35,-673.49
-51.9,-19.35,-680.99
-52.2,-16.8,-678.81
-52.35,-17.4,-678.08
-49.65,-13.65,-673.73
-51.75,-15,-676.87
-52.05,-14.7,-674.45
-48.3,-18.15,-672.28
-50.25,-18.15,-673.73
-48.45,-15.6,-671.31
-52.5,-11.85,-669.86
-49.95,-14.85,-673.49
-53.7,-15.45,-675.42
-49.65,-16.8,-675.91
-51.75,-17.25,-671.79
-54.75,-13.65,-672.52
-51.3,-17.55,-673.73
-49.5,-14.4,-677.36
-48.3,-15.45,-673.49
-49.8,-15.9,-676.15
-50.85,-15,-675.42
-51.15,-15.75,-673.49
-53.85,-12.15,-673.24
-53.1,-14.55,-676.63
-50.1,-16.5,-675.42
-51,-13.95,-673.24
-50.55,-14.4,-678.08
-48.75,-15.45,-673.24
-52.35,-15.15,-674.21
-51.15,-19.95,-674.21
-47.85,-15.9,-676.87
-50.1,-16.35,-673.24
-51,-15.45,-672.28
-51.3,-14.4,-672.03
-48.6,-15.15,-674.7
-49.35,-15.9,-674.45
-50.55,-17.1,-670.58
-53.7,-13.35,-677.36
-52.2,-18.75,-673.24
-50.25,-15.6,-678.08
-49.2,-15.75,-675.66
-50.25,-17.85,-673.49
-51.6,-17.85,-673.24
-50.4,-16.8,-673.97
-54.45,-14.7,-676.87
-49.05,-16.35,-672.28
-52.95,-16.05,-673.49
-49.95,-17.55,-673.97
-51.15,-17.25,-678.57
-53.25,-14.25,-675.18
-51,-13.95,-672.03
-52.35,-13.05,-673.24
-49.5,-17.4,-671.79
-52.35,-15.75,-677.84
-51.15,-16.65,-676.15
-52.35,-15.15,-676.87
-50.1,-14.25,-676.39
-49.8,-13.65,-673.73
-49.2,-14.55,-675.18
-52.65,-16.8,-674.21
-53.55,-16.35,-677.12
-51.6,-18.6,-675.66
-51,-14.7,-674.94
-50.25,-14.7,-673.24
-50.55,-16.8,-670.82
-50.85,-17.55,-674.7
-51,-17.7,-676.63
-50.25,-14.85,-674.7
-51,-19.05,-672.76
-50.4,-17.85,-676.39
-51.45,-16.05,-672.52
-53.1,-16.05,-671.79
-51.75,-15.3,-675.91
-52.5,-15.6,-675.66
-50.85,-12.75,-672.03
-51.45,-17.7,-674.94
-51.15,-14.25,-673.49
-51.3,-11.7,-674.21
-49.35,-14.1,-674.21
-51.3,-16.35,-680.26
-54,-14.55,-672.03
-49.35,-14.55,-676.87
-49.2,-14.25,-673
-51.6,-13.05,-671.07
-52.8,-16.65,-673.73
-49.8,-14.1,-675.42
-52.35,-15.45,-673.49
-49.8,-18.6,-670.58
-52.35,-16.95,-670.58
-48.3,-11.1,-675.42
-47.55,-17.85,-673
-49.2,-17.55,-673.73
-52.35,-16.5,-676.15
-51.9,-16.8,-673.97
-49.5,-13.8,-674.45
-54.6,-16.5,-675.42
-53.55,-15.3,-676.15
-51.15,-15.6,-672.28
-51.45,-19.5,-673.49
-49.8,-19.05,-674.21
-50.25,-16.35,-671.79
-51.9,-14.25,-673.97
-53.85,-15.75,-670.82
-48.9,-16.35,-672.03
-49.95,-15.6,-673.24
-52.95,-17.1,-672.52
-51,-14.1,-680.5
-51.15,-15.15,-671.79
-49.05,-15.6,-674.45
-51.3,-16.35,-675.18
-47.7,-13.05,-677.84
-50.4,-15.75,-673.49
-50.85,-13.35,-676.63
-51,-16.65,-673.73
-48.45,-16.2,-679.54
-51.3,-16.65,-671.31
-52.05,-16.35,-676.15
-51.3,-14.7,-677.6
-51.9,-15,-672.76
-49.2,-15.9,-679.54
-49.8,-15.9,-676.15
-52.5,-13.8,-670.58
-51.75,-13.8,-671.55
-49.05,-16.8,-680.26
-49.5,-16.95,-680.02
-53.4,-18,-678.81
-54,-14.1,-673.73
-49.95,-15,-678.57
-52.2,-16.05,-669.13
-52.8,-17.4,-677.36
-50.4,-16.8,-677.36
-48.6,-16.95,-675.91
-50.7,-14.7,-672.76
-50.85,-15.75,-674.7
-48.9,-14.4,-673.24
-51.75,-14.25,-674.21
-49.8,-17.25,-669.13
-52.2,-14.4,-673
-49.35,-15.3,-672.76
-50.85,-16.65,-674.45
-50.85,-16.35,-673.97
-51.3,-15.3,-677.12
-50.7,-13.05,-674.7
-52.35,-16.05,-674.21
-50.85,-16.8,-676.15
-47.4,-17.4,-672.76
-51.75,-16.95,-675.91
-51.3,-17.7,-673.73
-51.45,-17.85,-675.42
-52.05,-15.9,-674.21
-49.5,-15.15,-674.21
-52.8,-11.55,-674.21
-49.65,-19.5,-675.66
-50.25,-15.6,-676.15
-49.65,-15.9,-673.97
-52.65,-15.9,-667.68
-52.8,-16.2,-673.24
-51.6,-13.5,-674.21
-49.35,-15.75,-675.42
-52.8,-16.65,-674.94
-48.9,-15.6,-673.49
-49.95,-15.75,-674.7
-51.15,-15,-678.33
-51.6,-15.15,-676.63
-48.3,-14.7,-675.18
-52.2,-15.3,-674.94
-52.05,-15.6,-672.28
-48.45,-15.9,-673.49
-50.4,-16.35,-675.18
-52.65,-14.7,-672.52
-49.35,-12,-675.66
-50.4,-19.05,-673.73
-49.35,-14.85,-675.66
-51.9,-15,-673
-50.7,-15.45,-675.66
-51.6,-15.15,-673.49
-49.05,-15,-678.57
-50.7,-16.2,-680.5
-51.45,-14.25,-673
-50.25,-17.1,-674.45
-51.3,-13.5,-668.65
-48.45,-17.1,-670.34
-50.85,-13.2,-672.52
-51.45,-16.2,-673.73
-52.05,-13.5,-673
-50.55,-18.9,-674.94
-51.9,-16.95,-673
-49.35,-19.05,-676.63
-48,-15.75,-671.31
-50.7,-15,-674.94
-49.05,-15.9,-675.91
-49.8,-13.65,-676.39
-52.65,-13.2,-673.97
-54.3,-17.7,-672.76
-51.3,-16.8,-675.42
-50.55,-20.25,-677.36
-54.6,-18.9,-677.6
-51.6,-15.3,-675.42
-51.6,-15,-671.07
-49.5,-12.9,-674.45
-51.15,-15.15,-674.94
-50.7,-16.35,-674.7
-51.15,-13.95,-672.52
-47.7,-17.55,-675.18
-49.95,-15,-676.15
-49.95,-17.85,-677.36
-50.4,-15.9,-674.21
-51.3,-16.35,-674.7
-51.3,-15.9,-679.54
-51.9,-16.05,-674.21
-50.55,-12.15,-678.57
-51,-15.9,-679.29
-50.85,-14.1,-676.39
-51.75,-15.9,-675.42
-52.35,-18.3,-676.63
-51.6,-12.6,-672.76
-52.65,-15.3,-674.45
-50.25,-15.6,-675.91
-52.8,-13.05,-674.45
-53.7,-16.35,-678.33
-50.7,-18.45,-675.18
-51.6,-14.55,-678.08
-52.65,-13.35,-674.21
-50.4,-13.8,-673.97
-52.2,-15.9,-676.87
-52.8,-14.7,-674.94
-49.2,-17.1,-673.24
-49.95,-19.2,-678.33
-54.6,-14.4,-672.52
-49.35,-12.15,-677.12
-51.45,-12.15,-677.12
-51.15,-18.9,-673.24
-49.65,-16.05,-674.45
-50.1,-16.65,-672.52
-51.3,-17.1,-672.03
-52.8,-15,-675.91
-51,-15.75,-676.15
-51.3,-14.85,-675.18
-51.75,-15.9,-675.18
,,-674.5991667
