x1,y1,z1
-47.1,-19.8,-645.17
-45,-21,-647.59
-47.25,-19.65,-645.41
-43.65,-19.8,-644.45
-46.8,-17.85,-642.03
-45.6,-19.8,-649.29
-48.45,-17.7,-648.56
-45.9,-17.7,-649.29
-44.85,-18.45,-645.41
-45.6,-17.7,-648.8
-46.35,-20.4,-647.59
-41.4,-19.8,-648.08
-45.75,-17.25,-647.35
-46.05,-20.4,-645.9
-45.45,-18,-647.59
-49.2,-17.4,-640.33
-44.25,-20.55,-650.74
-45,-16.8,-644.69
-44.55,-17.25,-644.93
-48.9,-20.55,-641.3
-45.3,-18.15,-646.87
-47.25,-19.05,-648.08
-46.8,-22.65,-646.38
-44.1,-19.05,-645.66
-44.25,-19.05,-647.83
-47.7,-17.7,-647.11
-42.9,-21.45,-645.9
-48.15,-19.5,-644.2
-45.9,-16.95,-648.56
-45.6,-21.9,-641.78
-44.4,-14.55,-647.11
-47.25,-20.25,-642.27
-43.65,-20.1,-652.67
-43.05,-18.45,-648.32
-45.75,-19.05,-643.96
-46.95,-20.7,-645.9
-45.45,-20.7,-652.67
-44.25,-17.25,-645.66
-46.05,-19.35,-642.75
-49.2,-18.3,-649.53
-44.85,-18.6,-647.83
-47.55,-20.25,-652.67
,,-646.4366667
