x1,y1,z1
-41.85,-151.5,-857.41
-39.3,-152.85,-853.78
-39.45,-150.6,-855.23
-35.55,-151.8,-851.6
-39.75,-151.05,-853.53
-34.5,-149.7,-850.15
-42.3,-148.8,-852.32
-38.25,-152.55,-854.02
-38.1,-149.85,-852.57
-39.75,-150,-852.08
-39.15,-148.95,-854.5
-37.5,-150,-850.87
-37.8,-150.75,-854.02
-40.05,-151.05,-853.05
-39.9,-152.25,-854.74
-37.8,-151.8,-854.5
-42,-151.5,-857.16
-37.2,-153.75,-853.05
-40.05,-152.4,-850.15
-37.95,-149.85,-852.81
-41.55,-150.45,-853.05
-37.05,-149.1,-853.29
-38.55,-153,-856.44
-38.25,-152.25,-858.13
-38.85,-149.85,-856.2
-39.45,-151.35,-851.36
-39.9,-150.15,-852.57
-40.65,-153.3,-854.5
-39.9,-151.05,-852.81
-38.25,-151.5,-852.81
-39.6,-151.95,-860.07
-39.45,-150.9,-853.29
-39.9,-152.7,-857.41
-38.4,-149.85,-853.78
-40.05,-150,-853.78
-39.6,-151.05,-852.57
-38.4,-154.95,-852.81
-40.95,-150.15,-850.15
-36.75,-149.7,-852.32
-37.2,-152.1,-855.71
-38.25,-152.85,-855.95
-39,-150.45,-853.29
-40.8,-150.75,-854.02
-40.5,-151.95,-851.6
-39.75,-150.75,-854.99
-39.45,-151.95,-849.42
-37.95,-151.2,-852.08
-39,-152.7,-854.02
-38.55,-153.6,-854.74
-37.65,-151.2,-853.05
-36.75,-151.95,-853.05
-42.9,-152.55,-855.47
-39,-149.7,-847
-39.9,-153.3,-850.87
-39.45,-150.6,-853.29
-39.6,-153.15,-860.07
-41.55,-154.2,-853.29
-35.7,-152.25,-855.95
-35.85,-147.15,-849.42
-38.4,-153.15,-853.29
-38.7,-150.45,-856.68
-39.9,-153.75,-852.32
-39,-148.65,-854.02
-39.45,-152.1,-856.44
-40.2,-150.75,-852.32
-41.4,-149.25,-857.41
-42.15,-153.3,-853.53
-39.15,-154.35,-856.44
-39.75,-151.5,-856.92
-38.55,-150.9,-851.11
-39.45,-151.05,-854.99
-37.65,-151.65,-849.9
-38.4,-148.95,-850.63
-39.9,-149.7,-852.08
-36.75,-150.75,-851.36
-37.8,-149.25,-854.5
-39,-154.2,-860.31
-39.75,-150.3,-853.53
-38.7,-151.35,-848.69
-38.85,-153.75,-853.78
-37.8,-151.8,-853.78
-39.3,-150.6,-855.47
-36.9,-151.5,-849.18
-41.25,-154.5,-851.11
-36.6,-150.15,-848.45
-38.55,-152.55,-852.08
-40.5,-153.45,-854.5
-40.95,-153.3,-855.23
-36.6,-153.3,-852.32
-39.15,-150.15,-854.02
-39.15,-150.15,-854.26
-39.15,-151.05,-854.99
-40.2,-151.65,-854.26
-37.65,-151.5,-857.89
-39.9,-152.55,-847.73
-38.4,-153.3,-854.74
-40.8,-148.65,-852.32
-38.7,-151.5,-857.65
-39.45,-149.7,-855.23
-38.1,-149.85,-855.47
-39.45,-150.75,-854.26
-38.7,-155.25,-854.99
-38.4,-150.75,-852.81
-38.55,-150.9,-854.26
-38.1,-156,-850.87
-38.1,-149.4,-851.36
,-151.3090293,
