x1,y1,z1
249,-347.85,-3550.62
249.9,-349.2,-3549.9
250.65,-343.5,-3550.62
244.5,-345.45,-3547.96
250.2,-346.8,-3550.62
250.65,-347.4,-3549.41
251.1,-349.8,-3548.45
248.1,-346.5,-3551.83
248.7,-351.9,-3549.66
249.3,-346.05,-3553.53
250.2,-348,-3551.59
246.3,-350.7,-3549.9
250.35,-346.2,-3550.14
252.15,-345.6,-3549.9
249.75,-351.45,-3550.38
248.4,-349.05,-3549.9
248.7,-349.8,-3552.56
246.6,-347.25,-3550.87
248.25,-348.75,-3553.04
248.85,-351.6,-3552.56
249.15,-348,-3551.11
249.15,-347.85,-3552.8
249.9,-348,-3553.04
252.75,-345.75,-3550.87
246,-348.15,-3553.29
250.5,-347.1,-3549.66
249.7322535,,
