x1,y1,z1
63.15,66,6988.48
58.5,68.4,6983.15
59.25,66.9,6988.48
58.95,66.6,6995.49
61.5,67.2,6989.2
60.75,71.55,6987.75
63.15,67.8,6985.09
60,67.05,6989.69
59.7,66.3,6995.49
61.2,67.8,6985.33
61.5,66.6,6993.07
61.8,68.7,6994.77
60.9,68.25,6993.56
61.65,65.1,6994.53
61.05,67.8,6991.86
61.05,66.75,6989.44
61.05,66.6,6993.32
61.5,66.15,6990.41
60.3,65.4,6993.07
61.8,66,6993.56
63.3,67.05,6987.02
62.7,66.6,6995.01
61.05,70.35,6989.2
63,63.75,6991.38
60,65.4,6993.56
62.55,63.3,6992.83
62.1,68.4,6988.23
60.75,68.55,6989.93
61.05,69.9,6991.86
59.55,67.95,6985.57
61.8,66.6,6988.96
63,63.9,6985.57
61.35,63.75,6991.38
63.45,68.1,6992.35
57.75,67.35,6991.62
64.05,65.55,6991.38
60.45,65.85,6991.14
61.65,67.95,6993.56
59.1,68.25,6989.2
61.5,69,6987.99
64.35,66.15,6988.48
62.85,68.85,6985.09
61.2,67.05,6990.9
60,67.2,6985.81
62.1,64.95,6985.57
58.95,66.6,6986.54
61.2,67.95,6992.83
62.1,67.35,6990.17
57.75,67.8,6993.32
59.55,67.95,6992.35
59.85,67.05,6989.69
62.1,66.6,6989.2
63,67.5,6995.49
59.1,68.25,6994.04
58.2,66.6,6993.07
60.75,67.5,6988.48
61.65,65.1,6991.14
61.5,68.1,6994.04
60,67.05,6994.28
61.35,68.25,6990.17
57.9,65.55,6990.65
60.3,66.3,6992.35
61.65,66.3,6989.44
63.45,70.35,6991.14
60.6,66.15,6990.65
61.8,67.65,6995.01
58.35,71.1,6995.74
65.25,69.6,6990.17
65.1,67.2,6992.11
60.9,66.9,6990.9
60.15,69,6990.65
57.9,68.85,6987.75
61.2,65.4,6991.86
62.25,62.85,6992.59
64.65,67.05,6990.65
61.95,70.65,6991.14
59.7,67.5,6987.51
59.4,68.25,6993.32
62.85,67.95,6992.83
59.25,66.3,6989.69
62.1,67.05,6993.56
62.85,67.2,6989.2
62.25,69.6,6990.17
62.1,70.65,6988.72
63.9,66.15,6986.06
59.1,69.75,6990.9
62.1,68.1,6994.53
60.15,68.4,6995.49
63.3,65.4,6993.56
61.35,64.95,6995.25
58.8,66.9,6988.96
58.05,63.75,6993.56
60.15,65.55,6985.09
61.35,63.9,6993.56
59.85,68.85,6988.23
61.2,66.3,6988.48
61.65,65.1,6988.23
62.4,68.55,6991.86
60.3,67.8,6987.27
59.7,64.5,6994.04
63,66.6,6991.38
58.5,67.95,6991.14
58.35,66.3,6986.78
58.35,63.45,6988.96
59.85,66.3,6987.99
58.95,66.3,6987.75
61.2,70.95,6992.83
61.05,66.3,6990.65
59.4,67.8,6993.8
58.35,67.2,6991.62
60,69.9,6985.57
61.2,65.4,6991.62
58.2,67.65,6991.86
60.3,66.9,6988.96
60.45,67.5,6993.07
61.2,68.85,6989.93
60.15,67.95,6995.49
61.65,66.6,6992.83
64.35,69.6,6988.48
60.75,65.85,6992.11
62.25,69.3,6990.65
59.7,68.85,6994.04
61.5,67.65,6990.41
61.65,62.7,6991.62
61.5,68.7,6994.28
63.15,67.8,6993.56
61.65,64.65,6990.9
60.6,68.4,6987.99
61.05,67.65,6989.2
60,67.35,6992.59
63.45,64.35,6992.11
60.45,64.65,6990.65
59.7,65.4,6994.77
63.75,67.35,6990.9
63.3,65.25,6984.6
62.1,66.45,6987.27
60.3,65.85,6993.07
63.6,66.9,6993.32
61.2,67.2,6985.57
63,65.85,6990.41
61.05,67.65,6992.11
60.6,65.25,6989.44
61.2,67.35,6987.02
58.8,68.55,6989.69
59.25,70.35,6991.14
61.65,69.3,6992.83
60.6,68.4,6991.14
58.8,68.55,6990.17
60.6,68.7,6991.62
62.7,67.8,6995.49
62.4,64.2,6989.69
61.35,65.55,6989.44
61.2,67.95,6989.69
64.2,69,6986.78
60.15,64.35,6991.86
61.65,68.55,6992.59
62.85,63.9,6990.17
59.7,67.65,6989.2
61.05,65.1,6987.51
60.9,64.5,6985.33
63.3,66.3,6990.17
60.6,66.9,6985.33
60.45,64.35,6994.28
60.9,67.2,6990.65
61.8,66,6991.86
61.65,66.6,6990.17
61.95,68.25,6994.04
60.9,67.8,6993.8
63.6,68.85,6987.75
59.25,66,6993.32
64.05,69.15,6988.23
62.4,68.4,6985.57
62.25,67.8,6993.32
58.8,67.65,6997.19
62.25,64.05,6991.14
60.45,65.25,6990.41
60.6,66,6989.44
60.75,66.45,6987.27
62.1,64.35,6990.41
62.1,62.55,6986.3
62.4,67.95,6987.02
61.8,66.9,6989.69
61.65,66.3,6988.72
60.9,68.4,6991.62
61.2,68.25,6986.54
61.2,67.95,6990.17
59.7,66.15,6990.17
62.25,66.75,6989.93
59.55,66.6,6989.69
61.65,68.1,6988.48
62.4,69.15,6990.17
60,68.25,6984.12
62.25,63.6,6988.72
59.85,68.25,6992.35
59.1,67.95,6987.02
61.95,66.3,6991.62
58.95,66.45,6987.99
61.05,64.5,6988.48
63.45,67.5,6988.72
60.45,66.6,6991.38
60.9,66.3,6990.9
61.05,66.9,6990.41
60,67.35,6987.99
60.45,69,6989.2
58.65,67.5,6992.11
62.25,67.5,6988.72
61.35,62.7,6991.62
63.15,66.45,6991.38
62.85,66.9,6994.53
62.55,68.85,6992.59
60.6,71.1,6984.36
60.6,66.3,6993.32
61.95,68.55,6991.62
62.1,66.6,6991.86
65.4,63,6986.54
63.75,66.45,6987.51
58.5,67.2,6990.65
58.35,69.3,6992.35
59.85,64.05,6991.38
60.9,66.9,6992.83
60.6,64.05,6989.44
60.45,63,6992.83
61.05,66.75,6995.01
62.55,67.5,6987.27
58.05,66.3,6993.07
60.45,63.75,6991.86
58.95,64.8,6987.75
59.85,64.35,6988.96
64.2,65.85,6989.44
59.25,66.6,6988.48
60.9,65.55,6993.32
60.3,65.55,6988.23
60.3,67.35,6990.41
61.05,66.3,6990.41
62.55,68.1,6994.53
62.85,64.8,6987.02
58.65,64.95,6986.3
63,66.75,6987.75
60.15,64.2,6993.8
64.95,67.05,6988.72
60,64.65,6988.23
59.1,67.35,6992.35
63,67.8,6989.93
60.75,64.65,6987.51
61.35,61.95,6992.11
62.55,65.25,6987.51
64.05,68.55,6990.65
63.6,67.5,6995.01
60.3,65.7,6992.59
60.6,66.75,6989.2
61.2,66.6,6992.83
64.8,67.65,6989.93
62.25,62.55,6991.62
64.35,66.45,6986.54
62.55,64.65,6986.3
58.8,66.3,6988.72
59.25,64.2,6989.44
60.3,64.95,6990.9
59.7,67.8,6989.44
61.8,66.9,6994.04
62.25,65.25,6988.23
64.2,63.9,6987.75
59.85,65.4,6990.9
64.2,65.25,6991.38
60.3,65.7,6993.07
61.35,64.8,6988.48
61.8,66.9,6989.93
60.6,65.4,6988.23
61.8,65.55,6989.69
58.8,67.2,6988.48
60.3,67.5,6992.35
58.8,68.4,6991.86
61.95,64.35,6990.65
61.8,68.85,6992.59
60.9,66,6989.2
61.5,64.65,6989.44
61.95,64.65,6990.41
61.95,68.7,6993.07
66.3,64.8,6988.72
61.5,67.05,6988.23
61.05,63.9,6990.9
61.8,63.6,6990.65
61.2,65.85,6987.02
63.6,67.05,6989.69
59.4,66.3,6985.81
60.45,64.5,6991.38
60.9,63.75,6991.38
61.5,66.9,6989.44
62.1,66.9,6995.01
64.2,63,6992.35
60.6,69.15,6988.48
60.6,65.7,6990.41
62.85,65.1,6989.93
64.8,62.55,6990.65
60.45,67.8,6990.41
61.5,66.75,6987.75
61.2,66.45,6989.2
60.75,65.25,6984.36
61.5,67.5,6989.93
62.1,63.9,6985.81
60.3,65.1,6983.64
61.2,66.45,6985.33
61.2,64.2,6991.14
62.1,67.95,6990.65
58.65,66.9,6989.93
59.4,66,6986.54
61.5,66.75,6993.32
62.1,66,6989.44
64.05,66,6994.77
60.45,65.55,6990.17
64.95,66.15,6990.17
63,65.25,6989.93
60.3,64.05,6988.96
59.25,63.45,6992.35
61.95,66.75,6988.23
62.4,64.8,6989.2
60.75,63.6,6986.54
59.1,63.75,6992.35
,,6990.374862
