x1,y1,z1
243.45,-224.55,6780.84
246.15,-223.8,6782.78
247.35,-222.6,6785.2
242.7,-222.15,6785.2
245.4,-227.4,6784.23
243.15,-220.95,6784.95
243.3,-225.3,6784.95
243.75,-224.1,6786.89
244.2,-227.4,6783.26
244.5,-225.15,6788.1
241.05,-224.4,6788.1
241.95,-222.15,6785.92
243.75,-224.7,6787.86
245.25,-221.85,6780.11
244.5,-223.8,6789.55
242.55,-224.25,6782.29
244.2,-226.35,6783.02
244.05,-224.4,6783.5
243.45,-223.65,6780.84
246.3,-223.2,6780.11
242.7,-223.65,6783.5
243.9,-223.05,6780.11
246.45,-223.8,6786.41
243.75,-223.05,6781.32
242.25,-224.7,6786.65
243.9,-224.55,6785.92
244.5,-225.3,6784.23
246.9,-224.55,6786.65
241.65,-224.7,6782.29
243.6,-223.8,6787.13
243.75,-222.6,6783.02
242.4,-224.1,6783.99
245.1,-222.45,6784.95
245.1,-222.6,6786.65
245.7,-222.75,6781.32
243.3,-222.75,6785.44
243.75,-223.2,6785.92
243.75,-223.5,6784.47
242.85,-222.9,6789.07
245.1,-228.6,6782.78
244.5,-221.1,6783.02
246.15,-224.7,6783.02
248.4,-223.35,6787.86
241.95,-225.15,6786.65
246.9,-223.65,6782.29
242.85,-221.55,6785.68
243.45,-225.75,6786.65
241.8,-226.35,6787.13
244.8,-223.95,6785.2
244.05,-223.35,6780.6
244.5,-224.4,6786.16
244.5,-223.95,6781.57
,,6784.466527
