x1,y1,z1
92.85,-204.9,6665.41
93.75,-205.5,6657.9
93.15,-206.85,6664.92
89.25,-207,6660.81
93.75,-206.85,6661.53
91.5,-203.55,6660.81
92.25,-207.45,6656.45
92.85,-204.6,6655.73
91.35,-205.2,6659.6
94.65,-207.15,6662.02
92.4,-207.15,6656.94
94.2,-206.25,6660.57
92.7,-206.55,6662.02
90.75,-205.2,6658.87
92.4,-203.7,6666.86
93.45,-205.95,6660.81
91.2,-204.6,6664.2
92.4,-206.55,6658.87
93,-204.15,6657.66
97.35,-204.75,6658.39
91.65,-205.5,6659.84
95.7,-204.15,6661.05
94.65,-203.85,6658.63
94.65,-205.95,6662.26
88.35,-208.65,6661.53
88.95,-203.1,6655.24
93.3,-207,6658.15
94.8,-205.95,6665.65
95.4,-207.15,6661.05
90.3,-206.25,6659.84
92.4,-207.15,6658.15
94.2,-206.7,6665.65
92.55,-205.65,6656.21
91.05,-204.45,6661.53
96.15,-204.6,6662.74
92.55,-207.9,6660.57
94.35,-206.25,6664.68
91.35,-204.45,6659.11
90,-206.85,6661.05
92.4,-206.55,6658.63
92.25,-207.9,6664.92
93.75,-205.5,6660.57
92.85,-205.2,6657.9
94.5,-202.05,6662.5
92.1,-203.7,6660.57
92.7,-204.75,6660.81
93,-204.75,6662.02
92.1,-207,6657.9
93.3,-205.5,6663.71
95.7,-202.5,6658.87
91.2,-203.4,6657.9
94.8,-208.05,6658.63
90.45,-207.15,6659.6
93,-204,6655.48
93,-205.5,6660.32
95.4,-203.85,6660.32
91.95,-205.35,6666.37
94.35,-205.05,6658.87
92.4,-204.45,6658.15
93.45,-205.35,6658.63
91.5,-203.85,6665.16
93.6,-202.95,6663.47
88.5,-205.05,6659.84
92.55,-205.35,6657.66
94.95,-204.9,6663.23
92.1,-206.55,6658.87
93,-201.45,6661.05
93.45,-203.4,6657.42
94.95,-205.65,6657.42
94.2,-205.2,6664.2
91.95,-205.35,6662.02
93,-203.4,6664.2
91.35,-206.1,6660.32
93,-206.4,6658.87
92.55,-205.2,6656.94
93.15,-204.6,6659.84
93.45,-207.3,6659.36
90.45,-207.3,6660.08
93.45,-206.55,6661.05
93.45,-204.9,6661.05
93,-204.6,6656.45
94.65,-205.35,6662.26
89.55,-206.25,6657.9
91.95,-202.5,6654.52
90.15,-205.95,6660.32
91.65,-203.85,6661.53
92.1,-205.8,6655.48
91.5,-205.95,6660.08
92.85,-203.7,6656.69
95.85,-205.65,6655.73
91.2,-203.7,6655.97
93,-202.35,6658.15
92.1,-205.35,6662.02
94.2,-205.8,6660.81
93.15,-203.7,6662.99
94.95,-204.6,6664.44
94.5,-204.3,6662.5
94.5,-206.25,6661.53
91.8,-207.45,6662.26
93.45,-205.8,6657.66
93.3,-205.2,6657.9
94.5,-205.65,6658.15
92.25,-205.95,6664.2
92.55,-204.6,6657.18
91.8,-204.9,6658.87
95.55,-200.85,6655.48
92.4,-206.25,6660.32
92.85,-206.7,6656.94
94.05,-203.55,6666.37
95.7,-206.85,6661.78
93.45,-206.55,6661.78
90.9,-203.4,6660.81
90.3,-205.05,6658.63
94.05,-203.55,6660.57
93.15,-205.8,6657.42
92.55,-205.2,6659.36
93.45,-206.25,6657.18
96.15,-205.05,6659.84
94.2,-204.9,6662.02
91.05,-206.25,6661.05
91.95,-206.1,6658.63
91.2,-202.95,6663.71
92.55,-206.55,6659.11
93.15,-203.85,6660.08
92.55,-202.95,6658.63
90.75,-206.1,6661.78
92.1,-205.65,6658.63
92.1,-202.8,6662.5
92.7,-203.7,6660.81
93.75,-205.35,6658.15
91.8,-207.45,6655.97
93,-204.9,6657.66
92.55,-204.45,6657.66
95.55,-205.2,6662.02
93.15,-207.9,6659.84
90.75,-204.9,6657.42
91.8,-202.5,6655.24
94.35,-206.55,6661.29
90.6,-205.95,6656.69
90.3,-203.85,6659.84
91.05,-204.9,6657.9
93,-204.6,6661.78
93.45,-204.3,6657.18
89.7,-206.1,6662.5
93,-206.85,6658.39
93.45,-206.25,6658.15
92.7,-203.4,6651.85
93.15,-204.15,6655.48
92.7,-204,6658.63
91.65,-204.6,6658.63
93.45,-202.65,6658.15
93.15,-206.1,6660.08
92.7,-205.35,6658.39
92.25,-207.6,6658.39
92.55,-207.75,6656.45
92.1,-206.4,6656.45
94.5,-205.65,6661.29
92.7,-205.8,6658.15
95.1,-203.4,6658.87
92.85,-203.7,6659.36
94.05,-201.75,6659.84
91.05,-204.6,6660.32
91.2,-205.2,6656.94
92.85,-205.2,6661.29
93.3,-207.45,6655.73
92.7,-202.5,6658.63
92.4,-205.5,6659.11
92.4,-201.9,6657.18
91.05,-206.55,6658.15
94.35,-205.2,6656.45
95.4,-203.55,6657.66
93.75,-204.3,6657.66
92.7,-203.1,6654.27
91.5,-202.35,6654.76
92.1,-203.25,6659.6
93,-202.8,6662.99
93.75,-203.7,6659.6
93.6,-207.45,6662.5
94.95,-205.5,6655.24
91.65,-204.3,6662.26
90,-202.65,6659.36
92.7,-205.2,6657.66
90.75,-205.5,6662.26
92.4,-200.4,6652.1
92.1,-204.3,6656.69
91.8,-207,6662.02
92.1,-205.8,6654.03
93.15,-204.3,6660.81
91.5,-203.85,6656.45
92.25,-202.05,6656.69
92.55,-204.9,6657.18
93.6,-204.45,6655.97
93.9,-205.05,6659.6
94.2,-204,6656.69
95.1,-203.1,6656.94
96.45,-203.4,6656.45
91.8,-204.3,6655.24
90.45,-206.25,6659.36
93.6,-202.65,6658.39
94.5,-202.5,6660.08
92.1,-203.85,6658.39
91.8,-204.6,6654.52
93.3,-200.4,6660.32
91.5,-205.5,6657.18
94.5,-204,6660.81
92.7,-206.25,6664.44
91.65,-205.05,6656.21
94.35,-207.3,6656.94
92.4,-206.85,6660.32
91.05,-203.4,6664.92
93.15,-202.5,6661.78
93.15,-205.5,6660.08
94.65,-205.05,6658.39
91.2,-202.65,6661.05
90.9,-206.25,6653.06
93.75,-203.1,6658.15
92.85,-204.9,6659.6
93.9,-205.35,6654.52
91.2,-203.25,6658.63
94.65,-206.1,6661.53
90.45,-204.9,6658.87
92.1,-201.45,6655.48
91.8,-205.35,6656.45
90.9,-200.85,6663.47
94.5,-204.15,6660.57
94.2,-204.9,6658.15
93.75,-203.55,6658.63
91.05,-202.5,6659.11
94.8,-204.3,6659.84
93.75,-205.65,6651.85
94.35,-203.25,6661.29
91.95,-207.15,6661.53
90.6,-199.65,6658.87
91.8,-204.3,6660.32
91.35,-204.9,6656.69
92.55,-202.5,6657.42
92.25,-204.45,6662.02
92.55,-205.2,6665.89
93.3,-204.6,6659.36
90.75,-204.6,6656.45
90.9,-203.85,6656.45
93.75,-208.05,6660.32
92.7,-205.05,6657.66
95.55,-201.75,6662.99
89.55,-205.05,6662.02
93,-203.85,6655.24
88.8,-202.65,6651.37
94.05,-204.75,6657.66
91.2,-203.25,6661.29
92.85,-203.85,6657.9
91.95,-202.8,6655.73
91.2,-202.05,6659.84
92.1,-204.15,6659.6
92.7,-206.25,6662.02
94.8,-204.75,6656.21
95.1,-201.3,6661.05
91.05,-206.85,6657.18
91.2,-206.1,6660.08
95.55,-204.6,6656.21
94.35,-206.4,6657.9
92.4,-207,6659.6
95.1,-202.35,6655.97
93.45,-204.3,6658.39
90.9,-204.9,6657.9
95.4,-202.65,6657.18
91.5,-204.9,6655.48
92.85,-203.4,6654.27
92.25,-204.75,6658.39
91.05,-203.7,6659.6
92.1,-204.9,6657.9
91.35,-204.3,6658.87
93,-205.35,6654.27
92.1,-202.65,6658.39
91.8,-204.45,6660.32
90.75,-205.35,6656.69
93.6,-203.1,6658.15
91.2,-204.9,6657.9
92.55,-203.25,6662.5
91.8,-204,6655.73
93.75,-202.5,6658.15
94.95,-203.25,6654.03
92.25,-204.45,6655.97
92.4,-204.9,6653.79
94.2,-205.2,6658.87
93.9,-205.2,6657.9
90.9,-206.4,6654.52
91.35,-206.85,6656.45
93.6,-207.45,6656.45
94.2,-206.1,6651.13
93.75,-204.9,6660.32
95.7,-202.05,6660.08
90.9,-202.35,6659.84
93.3,-205.8,6661.29
89.4,-201.45,6658.63
93.9,-206.7,6655.24
93,-203.4,6657.66
91.35,-204.45,6658.87
93.9,-205.5,6660.32
95.85,-204.3,6656.21
91.8,-204,6659.6
91.5,-203.7,6655.48
93.6,-203.85,6658.87
90.9,-206.4,6658.87
90.9,-202.5,6656.69
90.3,-206.85,6657.9
93.75,-204.6,6657.66
92.7,-206.1,6660.08
94.2,-202.65,6653.55
91.95,-206.1,6656.45
91.2,-206.85,6658.39
93.6,-203.55,6659.6
91.5,-208.2,6657.66
90.6,-206.55,6652.1
91.95,-206.25,6654.52
92.7,-201.45,6657.42
91.8,-205.05,6657.18
94.95,-204.15,6660.57
92.55,-205.8,6654.52
92.1,-204.9,6654.52
91.65,-205.65,6658.63
96.75,-206.55,6661.78
94.35,-201.9,6655.48
96,-207.6,6654.27
92.55,-206.4,6660.08
91.95,-203.55,6659.6
91.65,-202.65,6664.68
95.25,-206.85,6655.97
90.45,-204.45,6656.45
92.55,-204.75,6653.79
93.15,-200.85,6655
93,-208.2,6654.27
89.25,-205.8,6653.31
92.1,-204.75,6651.85
91.2,-206.1,6659.11
93.75,-205.8,6659.36
89.85,-206.1,6658.63
94.8,-203.7,6657.9
92.25,-204.3,6657.9
93,-204.6,6655.97
90.6,-203.1,6659.11
91.35,-204.15,6656.69
88.95,-202.2,6658.87
93.75,-200.85,6660.32
95.55,-206.7,6656.94
92.55,-201.15,6660.32
93.15,-200.85,6655
93.75,-205.2,6657.66
91.95,-204,6657.66
92.85,-205.2,6657.42
94.05,-205.05,6656.21
96.45,-205.05,6657.66
94.65,-205.05,6657.66
94.35,-204.45,6660.57
90.45,-205.8,6659.36
93.9,-203.7,6658.15
92.4,-204.6,6658.15
92.7,-200.85,6659.36
94.5,-203.4,6654.52
91.8,-208.65,6656.45
93.15,-206.25,6654.52
91.8,-205.65,6658.15
93.75,-202.95,6657.9
92.1,-205.05,6654.03
94.65,-204,6658.39
91.95,-203.7,6661.29
97.05,-203.7,6658.39
94.95,-201.9,6657.66
96.45,-205.2,6654.76
96,-205.65,6656.94
93.75,-204.9,6660.08
93.9,-203.4,6658.39
92.7,-206.4,6661.53
87.75,-204,6661.05
93.45,-204.3,6658.15
94.35,-204,6657.66
92.25,-204,6655
92.1,-202.8,6662.99
92.1,-205.05,6658.87
92.7,-202.05,6656.21
92.4,-207.15,6656.21
93.3,-202.35,6658.63
89.4,-203.55,6659.84
91.35,-206.1,6654.27
93.6,-204.3,6655.97
93.75,-204.6,6654.76
92.1,-201.9,6653.79
88.8,-201,6657.9
94.05,-202.8,6655.73
93,-204.15,6655.24
94.35,-202.05,6654.52
92.55,-204.9,6655.97
92.85,-203.85,6655.48
95.85,-204,6651.85
91.2,-206.1,6658.15
90.6,-201,6659.6
94.35,-201.15,6657.9
90.15,-202.95,6658.63
92.1,-201,6660.08
92.85,-204.3,6657.9
92.25,-202.8,6653.31
93.3,-203.1,6657.18
93.6,-206.1,6661.29
91.8,-202.8,6658.63
93.15,-204.15,6656.69
93.6,-205.05,6660.08
92.1,-204.75,6656.94
94.8,-207.3,6656.21
94.05,-201.15,6659.36
92.55,-204.75,6655.24
93.3,-204.15,6656.45
93.75,-200.25,6655.48
93.75,-203.55,6654.03
93.45,-203.4,6652.82
91.35,-203.4,6657.42
95.1,-200.7,6654.76
94.65,-202.2,6658.87
90.75,-201.15,6658.15
92.7,-204.6,6656.94
92.7,-204.45,6659.11
93.9,-202.95,6653.79
95.25,-207.75,6660.81
91.65,-203.55,6657.18
93.6,-201.15,6652.82
93.45,-203.55,6660.32
91.35,-203.55,6655.24
92.25,-201.6,6655.73
91.2,-203.4,6656.45
92.55,-204.3,6653.31
92.85,-205.2,6662.26
94.35,-202.2,6653.31
91.5,-206.1,6654.52
92.85,-203.7,6655
93,-203.7,6651.37
94.95,-202.8,6654.27
91.95,-203.4,6657.66
90.75,-203.85,6654.76
93.15,-203.55,6659.36
92.91889045,-205.4458567,6659.274733
