x1,y1,z1
191.85,-9.9,7014.37
192.45,-5.85,7016.55
192.15,-6.75,7016.79
191.4,-10.2,7017.03
191.85,-8.1,7018.24
190.2,-7.2,7021.63
191.7,-8.7,7018.97
188.85,-8.25,7018.24
187.65,-7.8,7014.85
190.35,-9.75,7014.13
188.7,-5.85,7017.27
188.7,-7.2,7016.31
189.9,-7.95,7016.55
190.8,-7.2,7018
190.65,-9.45,7015.1
190.65,-9.6,7015.34
188.55,-8.25,7021.15
192.3,-4.8,7020.9
188.1,-8.4,7018
189.6,-7.5,7018
191.25,-7.65,7017.27
193.2,-6.75,7015.34
190.95,-3.75,7017.27
192.45,-9,7011.71
190.8,-9.3,7020.42
192.75,-7.5,7018.73
188.1,-5.25,7016.31
189,-7.65,7016.31
191.85,-7.8,7018
191.25,-7.65,7016.06
188.55,-10.5,7018.48
192,-6,7017.27
190.8,-7.05,7016.06
190.65,-7.95,7017.76
189.75,-7.2,7012.43
186,-3.15,7021.15
190.65,-8.55,7016.31
193.05,-9.45,7020.66
190.5,-9.3,7015.58
189,-8.1,7014.61
189,-7.5,7011.95
188.1,-7.95,7016.06
192.9,-9.45,7010.01
188.1,-9.75,7013.64
192.3,-6,7013.64
191.4,-5.7,7015.1
189.15,-6.45,7019.21
188.7,-9.9,7018
191.55,-6.45,7016.06
191.1,-12.15,7017.03
188.7,-7.5,7016.06
188.7,-7.95,7018.48
190.35,-7.5,7019.94
189.15,-7.2,7014.85
193.8,-5.85,7015.82
190.95,-6.9,7016.31
189.75,-9.75,7017.76
187.8,-6.15,7020.9
194.4,-9.15,7020.18
190.95,-6.9,7020.66
189.3,-1.8,7021.15
189,-11.4,7015.58
190.05,-6,7014.85
188.85,-6,7016.06
193.2,-9.3,7015.34
191.1,-7.5,7017.27
191.1,-8.55,7016.55
192.15,-10.95,7017.76
190.35,-6.9,7019.69
190.8,-8.25,7016.55
191.7,-8.4,7019.45
192.9,-9,7016.31
189.45,-6.9,7020.42
188.4,-9.45,7018
190.95,-9.15,7012.92
190.65,-11.25,7018.97
189.15,-10.05,7018
187.95,-5.25,7015.82
189.15,-10.05,7017.76
192.15,-8.1,7017.76
191.7,-9.15,7018.24
188.7,-6.15,7018.73
191.1,-6,7015.82
189,-5.55,7015.82
187.95,-9.3,7017.27
189,-6.15,7017.76
188.85,-10.8,7010.5
190.35,-9,7017.76
189,-5.7,7015.1
192.15,-8.7,7015.34
190.65,-6.45,7014.85
188.25,-7.5,7018.48
193.5,-8.85,7020.18
188.7,-6.9,7015.58
189.6,-8.85,7017.52
190.65,-6.3,7022.6
189.15,-9.15,7014.13
189.9,-8.1,7013.4
189.9,-7.35,7019.21
190.35,-6.75,7017.52
190.8,-4.65,7011.47
190.35,-10.2,7021.15
191.1,-7.35,7020.9
190.05,-6.6,7025.5
191.7,-8.4,7020.66
190.5,-8.7,7019.69
192.3,-7.05,7018
189.9,-10.65,7015.34
189.6,-10.65,7014.85
187.5,-8.85,7014.13
189.6,-7.8,7018.24
190.5,-5.85,7017.03
192,-10.5,7016.31
189.15,-8.25,7016.31
193.05,-7.8,7017.52
189.9,-8.1,7018.97
192.45,-11.55,7019.69
191.55,-8.55,7022.36
193.35,-6.6,7018.97
191.25,-7.65,7015.34
188.55,-4.8,7020.66
191.1,-8.25,7020.9
188.85,-8.1,7012.68
190.8,-8.25,7017.52
189.6,-9,7020.18
189.45,-9,7011.47
192.75,-9.15,7016.55
188.85,-9.45,7015.82
192.6,-9,7023.57
188.7,-6.75,7016.06
188.7,-11.85,7022.11
190.8,-7.5,7012.19
190.8,-8.25,7015.1
192.45,-6.9,7018.73
190.65,-8.85,7019.21
190.35,-9.45,7011.95
191.7,-9,7018
188.7,-8.7,7019.94
190.5,-10.95,7016.79
192.6,-10.65,7014.13
188.7,-9,7020.66
191.7,-11.1,7018.48
188.7,-9.6,7018.24
188.25,-8.85,7019.45
192.9,-7.05,7018
192.75,-9.3,7017.27
191.4,-8.55,7013.64
191.55,-7.2,7015.1
189.45,-8.85,7018.24
188.7,-11.25,7018.48
189.9,-9.15,7013.89
192,-5.55,7018.24
190.5,-7.5,7018.73
188.7,-9.15,7014.85
188.7,-9.6,7015.1
191.4,-7.95,7018.73
189,-8.1,7014.37
189.15,-10.8,7017.27
193.2,-8.85,7014.85
189.9,-7.5,7017.52
190.95,-7.65,7016.06
189.45,-9.75,7017.03
190.5,-6,7019.69
189.3,-7.05,7017.76
190.35,-7.8,7017.03
191.25,-7.5,7016.79
193.2,-7.95,7014.61
192.6,-9.15,7017.03
187.5,-10.35,7015.34
189.45,-6.45,7017.27
190.65,-8.4,7018.48
190.5,-9.9,7018.48
191.85,-7.65,7013.4
192.45,-10.35,7018.73
190.05,-8.25,7012.19
190.65,-10.05,7017.27
191.85,-6.45,7020.66
190.95,-11.7,7016.79
191.55,-7.8,7018
189.75,-9.45,7015.1
187.8,-9.3,7021.63
191.25,-6.45,7017.03
190.8,-9,7017.76
191.25,-6,7016.55
189.15,-6.6,7014.61
189.9,-10.2,7016.31
190.65,-9.9,7018.48
190.35,-5.85,7015.58
192.15,-7.95,7019.94
189.9,-9.6,7018.73
187.35,-7.65,7014.61
192.3,-8.1,7018
190.65,-6.3,7016.55
189.3,-7.95,7016.06
186.75,-7.5,7016.55
192.6,-8.7,7015.34
190.35,-8.25,7017.52
192.6,-7.2,7017.27
190.95,-9.15,7017.76
188.85,-7.95,7016.06
190.2,-7.95,7016.31
190.05,-7.05,7018.48
188.1,-9.75,7014.37
188.7,-11.25,7015.58
190.05,-9.45,7015.34
187.2,-8.4,7012.68
189.9,-7.8,7018
186.6,-6.6,7017.03
190.05,-5.7,7016.55
190.05,-7.35,7011.95
192,-6.9,7021.87
191.1,-9.6,7020.66
188.7,-7.65,7013.89
190.65,-9.3,7016.31
193.95,-10.35,7017.52
189.45,-8.4,7016.79
189.9,-7.2,7015.1
185.85,-10.2,7015.1
191.55,-5.85,7016.79
189.75,-8.85,7019.45
190.65,-9.45,7013.4
189.75,-6.6,7018.73
190.8,-10.05,7017.03
188.85,-3.3,7015.82
186.75,-7.5,7013.89
189.3,-10.05,7009.77
189.75,-8.25,7015.82
191.55,-8.85,7017.27
190.65,-10.2,7020.18
189.15,-10.2,7019.21
192.15,-7.5,7018.48
190.95,-10.5,7014.85
192.45,-9.6,7023.08
189.45,-7.8,7018.73
189.6,-11.25,7020.18
190.05,-6.6,7018.48
193.2,-10.95,7016.79
191.7,-7.05,7018.24
189.9,-9.3,7016.55
190.8,-8.85,7012.68
189.45,-8.85,7019.94
188.25,-10.05,7016.31
191.85,-7.8,7017.52
192.45,-8.4,7011.95
187.8,-6.9,7016.79
191.1,-8.85,7015.34
190.95,-5.55,7021.39
190.65,-7.95,7013.4
192.45,-7.05,7019.21
187.65,-7.65,7018.48
191.25,-8.55,7012.92
191.85,-8.4,7019.21
192,-8.4,7020.42
187.8,-8.7,7019.45
189.75,-7.05,7014.61
190.05,-9,7009.77
191.1,-8.25,7014.13
190.5,-7.05,7016.55
190.8,-8.4,7012.68
191.25,-7.5,7014.61
187.05,-8.25,7016.55
190.8,-8.85,7016.79
190.5,-10.95,7015.58
189.9,-9.9,7019.21
190.8,-8.1,7024.29
187.65,-5.25,7016.31
188.25,-7.5,7013.4
193.05,-10.8,7016.06
191.4,-8.25,7019.94
191.85,-7.95,7016.31
191.1,-6.6,7017.03
191.1,-7.95,7015.58
189.3,-9.45,7013.89
190.05,-8.1,7012.19
,,7016.756995
