x1,y1,z1
91.8,59.55,6992.11
98.85,61.8,6990.9
96.6,61.05,6999.85
95.7,60.45,6997.67
94.8,59.25,6995.98
94.35,58.35,7000.09
95.85,57.75,6998.4
93.15,58.95,6996.95
94.35,62.4,6997.67
91.35,60.15,6998.16
97.2,60,7002.03
96.3,61.35,6994.53
97.05,62.1,7000.33
94.8,63.6,7000.33
96.9,62.55,6996.46
95.7,57.9,6999.37
92.25,60.3,6999.85
93.9,58.35,7000.33
93.45,59.7,6996.7
94.8,61.5,6992.35
97.2,59.7,6999.85
95.25,58.2,7000.58
93.3,57.3,6998.64
96.15,62.25,6999.12
95.85,61.5,6995.98
94.8,59.1,6994.04
96.15,60.45,6994.77
97.35,59.4,6998.64
99.15,57.3,6997.91
95.7,58.95,6997.91
97.95,60.15,6994.77
94.5,57.3,6994.28
93.3,60.45,6990.17
95.85,56.55,6995.49
94.2,60.45,6996.46
93.3,61.05,6995.25
94.5,59.7,6998.88
94.95,61.35,6997.91
96.9,59.7,6999.37
96,58.95,7000.82
95.85,58.2,7000.09
96.3,58.65,6999.12
94.8,58.95,7001.06
95.1,59.25,6998.88
94.95,59.85,6994.53
95.4,59.55,6994.53
94.05,57.75,6998.4
94.35,59.1,6999.12
96.45,58.35,6995.98
96.3,58.8,6995.98
96.15,59.25,6997.43
96.9,61.2,6991.86
93.6,61.05,6998.88
96.6,62.25,6993.8
96,60.6,6996.95
96.6,60,6998.4
94.65,61.05,7000.33
93.45,60.75,6998.64
97.35,58.8,7000.82
92.4,58.95,7002.51
97.35,61.5,6996.95
95.85,60,6996.7
96.6,58.65,7000.09
93.6,60.45,6998.64
95.1,58.05,6995.01
97.5,60.6,6997.43
97.2,57.75,6992.59
93.3,58.05,6999.85
99.3,62.25,6999.61
96.15,62.55,6996.7
93.6,59.25,6994.28
94.65,61.65,6993.32
95.4,57.9,6996.95
94.95,59.4,6999.37
93.75,61.35,6993.56
98.1,59.85,7001.3
97.35,56.7,6995.01
97.8,60.75,6995.98
95.4,60,6997.91
95.7,60.6,6998.88
93.75,62.55,6999.61
96.45,60.75,6995.74
93.15,56.85,6995.74
96.3,56.4,7000.09
94.2,60,6995.74
96.75,62.1,6998.64
97.05,59.25,6995.74
95.7,63.75,7001.79
95.25,58.95,6999.37
95.25,61.05,6995.98
93.9,58.8,6999.61
93.75,60.6,6995.74
95.55,58.5,6996.7
95.4,61.05,6997.19
96.45,61.2,6998.64
96.9,60.15,6995.01
95.55,59.7,6995.01
96.9,60.15,6999.61
96.75,58.05,6995.98
,,6998.229417
