x1,y1,z1
198.3,5.4,7022.84
199.95,6.6,7023.81
201.6,8.85,7024.29
198.3,6.45,7023.08
200.1,9.75,7020.9
199.2,6.3,7020.9
196.5,6.75,7024.78
199.95,9.6,7028.16
196.2,6.3,7024.53
198.15,6.15,7023.08
199.65,7.35,7023.57
201.3,7.95,7025.02
202.35,9.75,7020.18
198.15,9.6,7024.78
198.15,8.1,7023.08
201.75,7.05,7022.84
198.9,8.85,7020.66
195.6,5.7,7023.08
198.6,9.6,7023.08
199.65,5.85,7021.87
197.7,7.95,7024.05
200.7,9,7023.08
200.4,8.1,7025.99
199.05,6.75,7024.53
202.35,8.1,7026.95
197.55,5.25,7025.99
201,6.45,7020.66
198.15,10.5,7025.26
199.65,6,7023.57
198,7.05,7020.66
199.8,7.5,7024.05
197.7,4.95,7026.95
199.5,4.65,7022.36
200.4,5.85,7023.32
198.9,8.85,7025.02
198,7.2,7023.81
199.5,7.5,7024.29
200.25,4.8,7025.99
196.8,5.25,7025.02
196.5,6.15,7021.87
198.9,3.9,7022.36
199.65,9.45,7024.53
199.5,6,7021.15
200.1,7.2,7026.95
199.8,8.55,7023.57
199.35,7.65,7024.05
198.9,6.9,7022.11
201,6.45,7024.29
198.75,6.3,7023.08
197.7,9.6,7023.08
196.65,7.65,7023.57
202.95,4.95,7021.63
196.2,4.95,7021.87
196.95,4.95,7025.02
200.1,8.1,7024.78
198.9,7.5,7023.81
198.75,7.35,7020.18
202.05,6.3,7031.07
198.9,7.65,7023.32
199.8,5.55,7026.47
202.65,6.45,7018.73
200.85,6.3,7025.99
196.2,6.6,7021.63
202.5,6.15,7021.15
200.1,7.2,7019.69
196.95,8.55,7023.81
198.75,4.35,7022.6
199.2,8.4,7028.89
199.35,8.25,7018.48
197.25,5.7,7022.84
200.85,5.55,7021.15
199.35,7.35,7021.87
199.65,7.65,7020.66
196.5,9.3,7023.32
201.9,8.4,7019.45
202.5,8.85,7022.6
198.45,9,7022.36
196.2,6.45,7022.11
199.35,7.05,7028.16
199.8,9.3,7024.29
199.35,3.45,7023.57
199.35,7.5,7024.05
198.75,6.45,7021.63
198.3,8.4,7022.36
201,7.65,7025.5
198.6,7.65,7028.41
200.4,7.5,7023.32
200.85,7.05,7023.57
199.65,8.55,7021.39
198.6,9.15,7027.2
201.6,11.7,7020.9
200.1,6.45,7021.39
201.9,6.9,7022.84
198.75,9.3,7025.74
198.9,7.65,7025.74
200.1,4.8,7022.6
198.6,2.25,7022.11
200.4,7.95,7021.63
199.35,8.55,7023.08
199.65,10.65,7022.84
199.35,7.2,7029.37
198.3,7.5,7024.78
198.9,5.7,7025.74
198.75,4.2,7022.84
199.95,8.7,7020.42
199.95,10.2,7020.42
196.5,6.6,7022.84
200.4,7.95,7023.57
201,6,7024.29
198.75,7.35,7024.05
198.6,8.1,7022.36
196.35,5.4,7023.57
198.15,7.65,7020.42
201.75,6.6,7028.65
201,8.4,7022.11
199.2,5.85,7025.5
196.65,8.1,7026.71
198.6,8.7,7023.81
199.35,10.05,7023.32
201.15,6.3,7025.02
199.5,8.1,7024.78
200.85,6.45,7025.74
201.15,6.15,7022.11
198.45,11.1,7020.66
198.6,9.15,7022.6
197.1,8.55,7024.78
,,7023.052976
