x1,y1,z1
447.45,-232.95,7192.72
447.75,-228.9,7191.51
445.2,-232.35,7191.03
445.2,-229.95,7191.51
447,-229.2,7197.32
450.45,-232.95,7197.08
446.85,-231.6,7195.39
450.9,-231,7195.63
444.45,-231.6,7193.21
447.9,-233.4,7191.76
448.35,-231.15,7189.82
444.9,-234.3,7191.51
446.55,-232.8,7190.06
446.55,-232.8,7188.85
450.15,-232.05,7191.51
449.4,-234.15,7191.03
445.8,-229.35,7191.03
448.2,-232.95,7193.21
447.9,-234.45,7190.06
448.35,-231.75,7188.37
448.35,-231.3,7191.51
449.25,-234.3,7187.4
449.85,-233.25,7188.61
448.05,-230.85,7190.06
448.2,-231.3,7186.67
445.95,-229.65,7190.55
445.8,-233.4,7192.97
447.6,-230.25,7188.61
447,-229.35,7190.79
448.2,-233.4,7191.03
448.5,-231.75,7193.45
446.4,-229.95,7192.97
447.6,-230.7,7190.06
448.65,-232.8,7194.66
447.6,-234.15,7191.03
450.3,-229.65,7187.88
445.65,-232.35,7193.45
447.3,-231.45,7190.3
446.7,-232.8,7187.88
446.85,-230.85,7190.79
446.4,-229.95,7194.9
447.6,-233.4,7193.21
445.5,-229.5,7194.42
447.3,-231,7190.06
449.25,-232.05,7189.34
444.75,-232.2,7191.27
445.65,-231.9,7195.39
447.15,-232.5,7191.51
447.75,-231.9,7194.18
448.35,-234,7193.21
443.85,-229.65,7191.51
448.35,-231.3,7192.72
447.9,-230.7,7193.45
447.45,-233.55,7191.03
448.35,-230.55,7188.61
447.6,-231.6,7191.03
446.85,-230.25,7188.37
446.25,-231.9,7189.09
443.1,-233.55,7189.34
447.45,-234.45,7188.37
446.4,-232.35,7189.82
445.2,-231.3,7192.72
447.9,-233.1,7191.03
448.8,-231.75,7194.9
448.05,-230.7,7190.3
445.8,-231.15,7187.4
447.3,-232.35,7192.72
448.8,-231,7193.21
448.95,-231.9,7190.55
447.6,-230.55,7191.03
449.85,-227.1,7192
448.95,-233.1,7194.42
448.65,-229.8,7189.09
444.3,-231.6,7189.82
445.65,-229.2,7191.27
449.1,-231.9,7189.82
448.5,-232.35,7191.76
446.4,-233.85,7187.64
447,-231.3,7188.85
449.55,-231.6,7191.76
451.95,-230.4,7187.88
445.5,-232.5,7182.32
443.4,-231.45,7187.88
445.95,-230.55,7192.97
446.1,-230.85,7189.82
448.05,-229.5,7191.76
446.4,-231.3,7191.27
449.55,-230.25,7195.14
447.15,-230.85,7189.34
445.95,-234.45,7191.51
449.55,-230.55,7189.09
445.05,-232.8,7191.03
445.05,-230.85,7191.51
449.4,-231.9,7195.63
447.75,-234.15,7188.37
448.35,-231.75,7194.18
446.1,-229.05,7187.16
447.15,-230.7,7194.66
447.75,-233.4,7190.79
450.15,-229.95,7194.42
445.65,-232.8,7189.09
447,-231.3,7192.72
448.2,-231,7187.88
448.2,-228.9,7189.09
446.85,-233.1,7192.97
446.85,-229.5,7196.35
445.8,-232.05,7192
447.45,-231.9,7191.03
446.4,-233.85,7188.37
445.5,-231.9,7191.03
449.4,-234.9,7195.14
449.7,-231.6,7186.92
447.9,-228.6,7193.21
447.9,-231.75,7190.06
447.45,-234.75,7189.58
450.3,-231.9,7193.93
445.8,-229.8,7190.55
443.55,-230.7,7191.76
445.95,-231.6,7191.51
447.6,-232.05,7191.03
449.55,-227.55,7192
446.7,-234.75,7195.14
446.85,-232.35,7187.64
447.6,-232.05,7186.43
449.1,-230.4,7187.64
448.5,-231,7195.87
446.25,-232.95,7191.03
449.1,-231.15,7190.06
,,7191.084165
