x1,y1,z1
-18.75,100.35,6947.34
-17.1,101.55,6950.97
-21.6,102.15,6950.72
-22.05,100.8,6948.79
-23.7,104.25,6948.55
-22.65,100.8,6951.21
-21.6,101.1,6951.69
-18.45,96.45,6956.53
-22.05,103.8,6948.06
-19.5,103.5,6949.76
-19.35,103.65,6953.39
-21.45,100.65,6954.11
-17.85,102.45,6950.48
-20.1,101.85,6943.71
-21.3,104.7,6950.97
-22.5,102,6951.93
-21.6,101.85,6949.51
-19.65,105,6949.51
-20.4,100.35,6951.69
-20.85,102.45,6953.14
-20.25,100.2,6955.32
-19.5,104.1,6946.37
-19.5,102.15,6953.63
-20.1,102.45,6948.79
-18.6,101.4,6953.39
-22.05,102.6,6952.66
-21.3,104.7,6952.66
-23.7,100.95,6951.69
-19.95,100.2,6950.24
-20.55,103.5,6957.26
-20.7,101.55,6948.79
-24.15,101.1,6957.5
-21,103.8,6952.9
-23.85,100.5,6952.18
-18.9,100.5,6951.93
-20.7,104.1,6948.06
-22.2,103.2,6949.27
-21.15,101.25,6951.21
-21,103.2,6956.53
-21.75,99.3,6953.39
-17.85,103.5,6949.03
-19.05,103.65,6957.26
-21.3,100.05,6951.21
-20.55,103.05,6949.76
-19.8,100.95,6955.56
-17.55,102.45,6950.24
-17.55,102.6,6950.72
-21.75,103.5,6950.97
-23.25,103.35,6955.81
-20.85,102.75,6954.35
-22.8,103.2,6955.32
-21.15,102.6,6949.03
-20.25,101.25,6952.42
-17.7,102.15,6953.39
-22.05,102.3,6953.87
-18.75,101.4,6949.27
-23.7,102.9,6951.93
-19.5,100.05,6945.88
-19.65,102.45,6949.03
-19.2,101.55,6947.34
-21.15,102.3,6952.42
-21.45,98.55,6950.97
-22.65,105.75,6950.24
-22.35,102.9,6950.24
-21.6,103.5,6952.18
-20.25,104.1,6947.58
-20.55,105.3,6954.11
-19.8,104.25,6947.34
-22.65,102.75,6949.27
-21.15,99.45,6946.37
-20.1,101.7,6950.97
-17.55,103.8,6951.21
-18.6,102.6,6948.06
-23.1,103.95,6955.81
-18.45,103.2,6955.56
-22.2,103.8,6950.72
-21.9,102,6948.06
-21.15,101.25,6956.53
-18.3,101.55,6953.14
-19.8,105,6949.51
-23.1,105.3,6952.42
-23.7,101.1,6951.93
-22.05,98.25,6948.79
-19.35,101.55,6949.51
-19.8,100.5,6949.03
-22.8,101.7,6949.76
-21.9,102.15,6951.69
-20.85,101.7,6952.66
-23.7,100.5,6961.13
-23.25,102.6,6953.63
-20.1,103.05,6947.82
-19.95,103.5,6952.18
-20.4,99.9,6951.21
-19.05,102.9,6953.63
-21.6,104.55,6950
-21.6,100.65,6951.21
-19.65,101.1,6950.97
-23.4,100.35,6955.32
-21.9,103.2,6944.67
-22.05,99.9,6954.11
-21.15,103.65,6950
-17.55,103.35,6949.76
-21.75,100.5,6947.09
-24.45,103.95,6949.76
-23.25,103.95,6951.45
-18.45,103.05,6951.45
-19.65,104.7,6951.69
-21.6,105.45,6955.56
-19.2,103.95,6951.93
-22.2,103.8,6954.84
-20.85,101.25,6950.72
-21.6,103.2,6949.76
-21.9,103.65,6950.97
-17.85,104.4,6949.27
-21.6,101.7,6950.72
-19.65,104.4,6946.85
-22.2,100.05,6950.72
-22.35,100.5,6954.11
-21.9,101.85,6950.97
-20.4,101.85,6948.79
-20.25,103.05,6949.27
-20.55,100.5,6952.66
-21.75,102,6950
-18.75,103.95,6951.93
-22.05,101.85,6950.48
-22.5,100.2,6951.21
-20.55,102.6,6950.72
-20.1,100.35,6953.14
-21,100.05,6951.93
-19.35,104.55,6950.97
-21.9,102.9,6951.45
-22.65,99.3,6952.18
-22.05,101.1,6946.85
-20.85,103.5,6948.3
-21.6,104.85,6946.85
-22.35,105.3,6949.76
-17.55,101.25,6949.27
-17.25,101.55,6952.66
-21.3,104.25,6950.24
-21.6,101.4,6951.69
-19.95,103.35,6952.42
-19.65,101.1,6953.14
-22.2,101.4,6951.93
-19.95,103.35,6947.82
-18.9,103.05,6947.34
-21.15,102.9,6955.56
-18.15,102.45,6953.87
-22.35,100.35,6950
-23.25,103.5,6952.9
-18.9,102.9,6950.97
-17.25,103.65,6946.37
-20.25,102.9,6953.87
-18.75,103.05,6953.63
-18,101.55,6948.79
-21.45,103.65,6953.39
-21.6,101.25,6953.87
-21.6,103.35,6952.18
-20.4,102.9,6953.63
-21.45,103.65,6945.4
-21,102.45,6947.58
-19.95,101.1,6950.72
-23.7,100.5,6952.42
-19.35,102.45,6949.27
-20.55,102,6955.81
-18.9,102.45,6953.87
-18,101.25,6955.08
-21.75,103.2,6950.24
-18.6,101.55,6954.6
-19.8,98.4,6945.88
-19.5,102,6948.06
-22.95,102.45,6952.66
-21.9,104.7,6948.06
-22.8,103.2,6949.51
-18.45,103.5,6951.69
-22.95,103.2,6956.77
-21.45,101.25,6948.79
-19.95,102.45,6956.29
-21.45,102.3,6949.27
-23.1,102.3,6950.24
-22.35,99.9,6950.48
-21.6,103.5,6944.92
-22.65,102,6951.93
-22.65,104.55,6951.93
-19.8,101.85,6952.18
-21.6,102.45,6951.93
-18.6,102.3,6952.66
-19.65,102.3,6951.69
-21.75,104.1,6950.72
-22.05,102.15,6954.6
-20.25,103.5,6952.9
-20.85,102.45,6947.09
-19.05,103.65,6951.93
-20.7,103.05,6950.97
-20.1,99.9,6954.35
-21,102.9,6949.27
-20.7,100.05,6948.3
-21.15,100.35,6951.69
-22.95,103.5,6951.45
-19.35,101.55,6950.97
-21.75,102.6,6952.18
-19.65,102,6951.45
-18.9,102.45,6953.39
-19.8,103.05,6950.48
-20.55,99.45,6955.56
-21.45,101.55,6951.93
-20.25,101.25,6948.06
-16.8,105.6,6949.76
-22.05,102.45,6953.87
-18.3,102,6952.42
-21.45,100.95,6951.45
-19.95,100.95,6954.35
-19.95,101.1,6952.66
-21.6,100.65,6958.23
-18.75,102,6953.39
-22.2,103.65,6952.42
-23.25,102.45,6948.06
-19.95,103.2,6949.03
-20.55,103.8,6953.14
-22.35,100.05,6954.35
-20.1,104.4,6949.76
-20.85,104.1,6953.14
-19.65,98.55,6953.14
-21,101.55,6951.21
-23.4,102.45,6948.3
-24.15,102.6,6954.11
-21.9,100.65,6959.92
,,6951.048101
