x1,y1,z1
474.45,-791.4,6915.39
474.45,-793.95,6913.94
479.25,-796.95,6915.39
477.45,-794.1,6914.91
475.8,-793.2,6920.72
474.75,-796.2,6913.21
476.4,-795.9,6917.09
474,-792.3,6913.94
472.95,-793.2,6912.97
474.3,-794.25,6919.75
472.95,-793.8,6920.23
471.9,-792.3,6915.88
477.9,-796.65,6918.54
477.15,-795,6914.91
476.25,-795.75,6916.84
474.9,-792.15,6912.97
477.15,-795.3,6924.35
475.35,-798.6,6912
474.9,-796.2,6916.12
474.45,-793.8,6913.7
476.25,-793.65,6914.91
476.85,-794.7,6918.78
477.3,-793.65,6914.91
476.4,-792.15,6910.07
475.5,-797.7,6914.67
477.6,-793.95,6912.73
475.95,-793.05,6917.81
474.45,-794.1,6915.15
476.25,-794.25,6918.05
472.8,-795.6,6918.05
474.15,-792.9,6914.42
476.55,-796.95,6913.21
475.95,-795.3,6914.91
473.4,-794.55,6913.94
476.85,-790.8,6913.7
475.35,-795.15,6911.28
475.95,-797.25,6913.7
474,-793.2,6914.67
476.7,-794.25,6918.3
474.75,-794.1,6914.18
475.05,-792.75,6915.15
472.35,-792.6,6916.36
477,-791.25,6919.02
477.75,-792.75,6912.73
476.1,-793.05,6913.94
474.15,-792.9,6917.09
472.35,-793.65,6913.21
474.9,-794.25,6918.78
472.95,-793.05,6918.3
473.7,-795.45,6915.15
475.35,-791.55,6913.7
473.1,-791.4,6916.84
475.05,-796.2,6910.79
477.15,-794.55,6916.36
477.6,-792.9,6915.88
477.75,-795.9,6916.36
474.9,-796.2,6915.63
475.65,-796.8,6913.7
473.4,-793.5,6913.21
474.9,-792.9,6915.63
475.95,-796.05,6920.47
476.4,-795.75,6916.36
473.4,-793.2,6911.52
475.35,-795.15,6920.23
476.4,-796.35,6912.73
475.5,-794.85,6914.18
472.65,-794.4,6913.7
475.05,-794.85,6912
475.35,-797.4,6913.21
473.85,-794.4,6915.15
477.15,-793.95,6919.51
476.7,-795.15,6912.73
473.7,-796.5,6918.54
472.35,-795.9,6917.57
472.35,-791.55,6912.97
478.65,-795.45,6917.81
476.85,-794.4,6915.63
476.55,-795.45,6921.93
475.5,-796.35,6915.39
473.7,-791.7,6917.57
474.6,-795.15,6911.52
474.9,-789.15,6917.81
474.3,-795.3,6912
474,-792.9,6915.39
473.7,-794.25,6911.52
477.3,-796.5,6919.99
475.95,-794.85,6925.07
474,-795.45,6914.91
475.2,-798,6916.36
474.15,-793.8,6913.46
474.75,-795.15,6910.31
473.4,-794.25,6916.12
475.35,-792.9,6916.36
474.15,-792,6921.68
473.55,-794.7,6912.73
475.05,-792.15,6917.81
476.25,-794.4,6916.36
475.2,-793.2,6916.84
471.6,-797.7,6916.12
475.95,-794.7,6915.63
476.4,-790.35,6916.36
474.3,-797.55,6914.18
472.8,-794.7,6917.57
476.1,-794.85,6918.78
476.1,-793.5,6918.54
475.65,-794.85,6917.33
476.7,-796.5,6915.88
475.05,-793.8,6918.78
475.95,-796.05,6914.91
474.6,-795,6917.57
477.6,-794.55,6914.91
472.95,-792.45,6912
472.8,-793.05,6918.3
475.5,-793.2,6915.15
475.95,-796.05,6919.26
474.15,-794.55,6915.39
477.3,-793.5,6922.17
477.45,-798,6917.57
475.35,-796.95,6919.02
477.3,-795.3,6913.21
474.15,-792.15,6917.09
480,-795.75,6918.05
475.65,-794.4,6917.33
471.9,-797.25,6921.2
475.2,-795,6919.75
475.5,-796.8,6922.17
473.55,-796.95,6917.33
476.25,-792.75,6919.51
474,-796.5,6914.91
475.2,-797.1,6919.99
475.05,-796.2,6919.26
477.15,-796.35,6914.42
476.25,-794.85,6915.63
473.85,-798.15,6918.3
474.3,-795.75,6917.81
477.15,-799.35,6919.26
475.35,-797.25,6916.84
474.9,-793.2,6913.94
475.8,-796.8,6917.81
477.15,-798.6,6919.51
472.8,-797.1,6915.39
474.15,-797.25,6915.39
473.85,-795.45,6916.36
