x1,y1,z1
-89.55,-262.5,-2898.43
-90.15,-248.7,-2900.13
-91.8,-254.85,-2917.07
-91.8,-245.85,-2913.2
-89.7,-253.65,-2914.65
-87.9,-255.3,-2890.93
-90.75,-257.7,-2908.6
-91.95,-259.8,-2927.23
-85.8,-242.85,-2914.65
-94.05,-256.5,-2904.73
-95.4,-244.5,-2900.13
-99,-259.2,-2918.28
-91.65,-256.35,-2900.61
-90.3,-250.5,-2909.08
-97.8,-248.7,-2902.55
-88.65,-252.9,-2905.94
-93.75,-250.95,-2900.13
-92.4,-255.45,-2918.04
-83.85,-258.15,-2906.9
-101.55,-253.35,-2906.9
-85.8,-268.2,-2907.63
-89.4,-258.9,-2905.69
-89.1,-256.05,-2917.55
-96.15,-248.85,-2917.31
-85.8,-249,-2913.92
-83.55,-247.2,-2899.89
-92.55,-257.25,-2924.57
-91.2,-251.85,-2913.68
-100.35,-256.35,-2903.03
-102,-252.15,-2909.32
-88.95,-244.05,-2902.55
-97.65,-249.6,-2904
-88.95,-256.5,-2929.41
-96.6,-255.6,-2914.41
-81.75,-246.6,-2911.26
-95.4,-248.1,-2901.34
-92.55,-253.95,-2921.91
-91.05,-247.65,-2918.28
-86.7,-253.05,-2907.39
-87,-244.05,-2914.16
-96.6,-254.85,-2913.2
-97.05,-250.8,-2907.39
-90.15,-246.75,-2915.37
-82.8,-258.3,-2907.39
-93,-249.75,-2907.63
-86.85,-249.9,-2910.29
-85.05,-254.55,-2900.13
-84.6,-246.45,-2892.63
-97.2,-246.3,-2901.82
-83.4,-250.95,-2892.87
-91.8,-240.45,-2901.34
-84.3,-250.2,-2912.47
-79.35,-254.1,-2900.13
-91.2,-253.8,-2904.48
-90.45,-247.65,-2927.23
-91.8,-248.4,-2904.73
-94.35,-248.55,-2907.87
-98.55,-252.9,-2911.74
-93.15,-247.5,-2902.79
-102.9,-247.65,-2918.04
-93.15,-247.35,-2922.63
-95.7,-254.7,-2899.4
-93.9,-253.65,-2907.63
-81.15,-244.8,-2918.52
-84.45,-256.95,-2908.36
-82.05,-257.1,-2895.77
-92.85,-253.65,-2901.34
-86.7,-248.7,-2928.93
-94.95,-249.3,-2896.98
-85.8,-256.5,-2891.66
-89.25,-264.3,-2908.36
-90.3,-266.85,-2910.78
-88.35,-251.7,-2892.63
-88.8,-253.5,-2923.6
-95.55,-248.7,-2911.74
-89.1,-249.9,-2909.57
-91.95,-239.25,-2908.6
-83.55,-246,-2912.95
-87.15,-252.3,-2919.25
-96.15,-246.6,-2904.73
-89.4,-251.55,-2902.55
-96.6,-258.15,-2910.78
-86.25,-239.85,-2897.22
-88.5,-254.55,-2900.13
-88.8,-247.5,-2912.47
-89.85,-246.3,-2909.81
-93.3,-254.4,-2910.53
-84.9,-242.7,-2904.97
-87.75,-256.2,-2902.55
-87.75,-243.75,-2923.6
-88.95,-251.25,-2911.02
-92.7,-247.65,-2912.95
-91.5,-260.4,-2920.21
-88.35,-234.3,-2898.43
-88.05,-237,-2907.39
-90.45,-255.6,-2910.05
-92.55,-242.1,-2914.16
-89.85,-251.7,-2893.84
-94.2,-250.5,-2920.46
-94.5,-256.8,-2908.11
-92.85,-242.85,-2904
-92.25,-257.1,-2910.05
-99.3,-253.8,-2912.71
-91.5,-239.85,-2915.13
-91.05,-241.2,-2902.79
-94.5,-254.1,-2907.39
-101.1,-243.75,-2906.42
-99.75,-260.1,-2908.36
-89.1,-256.35,-2893.35
-90.9,-259.65,-2903.03
-93.6,-257.7,-2896.5
-82.5,-254.55,-2919.25
-87.6,-239.7,-2901.1
-88.95,-253.95,-2905.94
-82.8,-257.4,-2909.08
-89.7,-256.95,-2891.42
-87.3,-252.3,-2894.8
-88.8,-251.85,-2912.71
-89.1,-246.15,-2906.18
-101.85,-248.4,-2914.65
-91.65,-256.5,-2914.41
-92.55,-258.45,-2916.58
-87,-255.3,-2896.01
-93.45,-244.35,-2922.88
-86.7,-246.75,-2892.63
-96,-254.4,-2904.73
-94.2,-246.75,-2915.62
-104.7,-263.4,-2897.71
-92.1,-250.2,-2919.49
-87.9,-250.8,-2907.87
-88.5,-255,-2894.56
-89.85,-256.5,-2906.9
-97.5,-253.95,-2901.1
-93.45,-249.75,-2907.87
-83.1,-255.15,-2917.07
-92.1,-253.5,-2915.62
-84.75,-254.55,-2897.22
-90.45,-253.35,-2898.19
-94.65,-251.4,-2905.69
-85.05,-261.3,-2910.29
-99.75,-255.45,-2914.65
-92.25,-253.95,-2909.08
-98.1,-249.9,-2908.84
-100.05,-250.05,-2922.39
-95.7,-254.4,-2897.71
-89.25,-252.45,-2912.71
-86.55,-259.05,-2921.67
-87.75,-258,-2909.08
-97.05,-250.65,-2908.36
-90,-251.7,-2905.45
-87.75,-249.9,-2932.07
-76.8,-248.7,-2907.15
-81.15,-254.55,-2904
-90.75,-255.3,-2896.26
-89.55,-259.5,-2914.89
-97.95,-254.85,-2916.58
-94.65,-246.45,-2910.29
-88.5,-252.75,-2916.34
-83.7,-255.15,-2915.62
-96.75,-247.5,-2912.95
-105.3,-244.5,-2899.16
-91.05,-248.4,-2919
-93.75,-255,-2911.26
-93.3,-242.85,-2909.32
-86.4,-247.95,-2904.24
-87.45,-251.1,-2895.29
-93,-254.7,-2891.66
-83.55,-244.65,-2901.34
-85.05,-254.4,-2898.43
-94.05,-251.1,-2919.73
-91.2,-253.35,-2911.99
-80.55,-245.1,-2904.48
-92.25,-247.35,-2905.94
-96.3,-247.65,-2911.02
-83.4,-249.9,-2912.47
-97.8,-252.15,-2919
-95.85,-262.65,-2898.68
-87.45,-249,-2897.95
-90.6,-244.95,-2904.97
-88.35,-247.5,-2912.95
-92.1,-250.5,-2898.43
-97.2,-257.4,-2907.15
-88.8,-247.35,-2912.23
-88.35,-254.85,-2897.95
-95.55,-257.85,-2901.82
-89.55,-251.4,-2899.89
-80.25,-251.55,-2907.87
-87.75,-253.95,-2894.56
-95.25,-250.95,-2906.66
-89.1,-253.2,-2922.39
-82.65,-256.65,-2895.53
-85.05,-253.2,-2900.61
-83.7,-252.45,-2902.79
-90.75,-259.2,-2901.1
-86.4,-254.4,-2924.57
-85.35,-255.9,-2928.2
-91.05,-258.3,-2926.75
-93.45,-246.3,-2902.06
-98.85,-255.6,-2897.95
-86.7,-255.3,-2911.74
-82.35,-244.2,-2910.05
-97.5,-250.35,-2905.69
-90,-250.2,-2910.78
-95.25,-250.35,-2909.08
-94.05,-258.15,-2905.45
-91.8,-254.85,-2911.26
-91.5,-243.9,-2914.16
-97.05,-245.85,-2902.31
-91.8,-251.1,-2906.66
-82.8,-250.2,-2894.32
-84.45,-252.6,-2908.36
-95.7,-249.75,-2904.97
-87.45,-252.9,-2913.92
-86.4,-246.75,-2905.69
-89.4,-262.35,-2896.74
-94.95,-256.2,-2882.95
-89.1,-249,-2907.15
-94.95,-251.7,-2907.39
-99.3,-241.95,-2917.79
-93.6,-243.15,-2910.05
-90,-243.75,-2907.63
-86.1,-254.85,-2898.92
-99,-255.15,-2902.79
-85.05,-246.75,-2906.66
-90.15,-241.5,-2925.3
-87.6,-262.5,-2908.36
-90.3,-258.3,-2914.65
-98.4,-250.8,-2910.78
-94.5,-252.45,-2897.95
-97.95,-253.2,-2896.26
-96.45,-244.2,-2901.58
-81.75,-246.75,-2919
-92.85,-249,-2900.61
-96.3,-249.45,-2918.04
-89.55,-254.85,-2905.45
-88.95,-245.4,-2911.5
-97.5,-252.3,-2907.39
,,-2908.340524
