x1,y1,z1
16.95,-140.55,-2953.13
17.55,-136.95,-2926.51
17.4,-125.55,-2950.71
10.05,-140.1,-2946.83
12.3,-141.9,-2937.15
14.85,-136.95,-2939.57
14.85,-134.1,-2946.83
8.1,-130.65,-2949.98
14.7,-141.6,-2940.78
18.75,-128.55,-2954.82
13.65,-136.8,-2945.14
14.85,-138.9,-2948.77
22.05,-138.9,-2954.58
13.8,-140.25,-2950.22
4.95,-136.65,-2946.11
19.2,-132.45,-2968.13
13.65,-130.8,-2946.59
14.25,-135,-2948.29
16.05,-134.4,-2947.08
12.6,-136.65,-2957.72
7.5,-135.15,-2950.46
14.4,-135.15,-2949.98
15,-138,-2949.25
20.55,-134.25,-2948.53
17.85,-126.9,-2942.72
15.75,-135.15,-2947.32
11.4,-129.9,-2923.12
15,-142.2,-2944.17
10.8,-135,-2941.03
8.25,-126.6,-2947.08
13.2,-129,-2942.72
15.45,-142.65,-2940.3
8.55,-139.35,-2941.27
11.85,-148.2,-2945.87
21.6,-124.05,-2944.9
18.9,-129.6,-2952.88
13.5,-141.6,-2944.9
15.75,-129.75,-2946.83
20.55,-141,-2935.7
12,-135.6,-2950.22
16.05,-131.25,-2954.09
5.4,-135,-2946.11
16.95,-134.25,-2947.8
18,-131.85,-2946.35
12.45,-132.9,-2949.74
20.25,-137.55,-2939.82
18.6,-138.45,-2949.5
19.8,-130.2,-2950.22
20.25,-138.45,-2966.44
12.75,-136.35,-2956.51
16.05,-140.4,-2947.8
19.05,-133.2,-2943.69
-0.15,-133.05,-2952.16
6.9,-122.55,-2953.85
16.8,-132.6,-2944.9
8.7,-144.75,-2950.71
24.9,-140.85,-2951.43
19.95,-143.4,-2947.08
20.1,-133.95,-2960.63
18.45,-130.05,-2946.11
12.3,-136.05,-2944.17
20.4,-131.4,-2940.54
18.6,-143.7,-2946.59
21.9,-125.25,-2942.96
16.8,-129.75,-2953.61
14.7,-137.7,-2938.61
11.4,-138.45,-2939.57
13.95,-126,-2948.29
2.1,-139.8,-2932.8
1.95,-138.15,-2949.5
15.15,-134.85,-2940.78
20.7,-134.85,-2950.95
18.45,-131.4,-2951.19
13.65,-130.35,-2949.5
19.2,-136.65,-2944.66
20.25,-128.55,-2939.33
18.3,-140.1,-2935.7
16.5,-133.95,-2950.22
7.2,-133.95,-2942.48
15.3,-131.55,-2932.56
10.35,-136.35,-2950.71
18.9,-136.5,-2953.37
30.3,-134.4,-2953.61
8.55,-142.35,-2941.51
16.65,-141.3,-2956.03
11.1,-135.15,-2943.93
15.15,-133.65,-2936.19
17.1,-126.15,-2946.35
15,-133.2,-2943.45
14.85,-129,-2954.09
14.1,-129.6,-2933.04
17.1,-142.2,-2952.16
11.7,-140.25,-2954.34
4.35,-132,-2944.17
25.05,-139.5,-2939.33
1.65,-128.55,-2953.37
20.7,-133.5,-2950.71
10.35,-126.15,-2945.87
14.25,-133.5,-2949.5
15.45,-138.75,-2953.61
10.5,-130.65,-2950.95
17.1,-133.95,-2938.61
19.35,-135.75,-2955.55
13.65,-134.55,-2940.54
18.45,-133.5,-2932.8
6.6,-141.15,-2947.8
15.9,-128.7,-2944.41
12,-132.45,-2936.91
19.05,-140.7,-2960.14
13.2,-139.05,-2944.9
17.1,-134.85,-2934.49
15.45,-140.55,-2951.92
14.1,-133.8,-2964.98
11.85,-132.6,-2945.38
20.7,-137.55,-2941.75
6.75,-132.6,-2946.83
14.25,-128.7,-2950.71
20.7,-139.5,-2944.17
15,-125.25,-2946.11
19.8,-133.2,-2948.29
19.05,-130.65,-2937.64
19.5,-135.9,-2959.66
12,-135.45,-2943.2
13.65,-144.3,-2950.95
8.25,-129.9,-2942.96
23.85,-127.35,-2945.38
27.45,-132,-2950.46
21,-141,-2942.72
17.7,-136.5,-2952.64
4.05,-125.85,-2933.77
21.45,-141.75,-2952.4
15.75,-144.15,-2939.33
17.1,-136.65,-2933.52
14.1,-136.35,-2936.43
13.8,-128.55,-2949.01
17.4,-131.85,-2938.12
9.6,-131.4,-2943.69
13.2,-139.05,-2952.16
5.7,-140.4,-2938.85
13.2,-132.6,-2946.59
7.5,-135.9,-2938.12
19.2,-132.6,-2949.25
16.2,-134.7,-2950.71
16.2,-127.5,-2929.65
13.95,-133.65,-2960.63
21.75,-139.35,-2946.59
15.3,-131.55,-2966.19
20.55,-132.75,-2946.83
15.75,-138.9,-2936.67
10.5,-135.75,-2934.73
10.95,-132.9,-2960.14
14.4,-142.65,-2935.22
18.3,-133.8,-2931.35
3.3,-136.65,-2958.93
20.4,-140.25,-2939.82
17.4,-132.3,-2948.29
4.5,-148.5,-2937.15
13.35,-137.4,-2946.35
8.85,-136.8,-2942.24
3,-136.95,-2936.19
18.3,-129,-2942.24
15.6,-137.85,-2935.46
14.85,-131.4,-2942.72
17.7,-137.55,-2952.16
10.35,-137.55,-2943.45
17.7,-136.8,-2957.48
20.25,-132.9,-2950.71
16.95,-136.05,-2954.82
13.2,-138.3,-2941.99
16.5,-137.55,-2941.27
20.55,-128.4,-2928.44
20.7,-129,-2946.35
12.75,-143.25,-2949.25
19.05,-138,-2954.58
21.75,-144.75,-2944.9
20.25,-142.8,-2944.9
13.05,-131.85,-2942.72
7.65,-135,-2938.12
12.9,-142.8,-2944.17
13.5,-132,-2966.92
14.7,-134.25,-2949.5
6.6,-145.05,-2947.8
6.3,-133.95,-2957.24
14.7,-133.65,-2954.09
19.95,-127.05,-2931.83
5.85,-140.55,-2938.85
10.05,-137.55,-2928.44
17.25,-139.8,-2930.86
15.9,-139.2,-2937.4
20.55,-129.9,-2953.13
18.9,-142.5,-2952.64
7.35,-139.05,-2950.71
16.5,-129.9,-2949.25
16.2,-138,-2945.87
12.75,-140.85,-2955.55
12.3,-135.3,-2949.5
15.9,-135,-2954.34
5.85,-134.1,-2941.51
9.9,-137.7,-2940.06
11.4,-133.35,-2938.61
13.8,-128.7,-2943.2
9.45,-127.95,-2941.03
16.65,-138.15,-2957.48
16.95,-133.95,-2942.72
12.3,-142.65,-2949.5
18,-141,-2948.77
21.15,-129.6,-2940.78
16.8,-131.25,-2940.06
15.75,-130.2,-2948.29
10.95,-139.2,-2954.09
24.15,-133.05,-2943.69
14.55,-140.1,-2947.8
9.15,-136.95,-2943.2
1.05,-133.2,-2950.46
19.2,-131.7,-2943.69
10.65,-133.35,-2949.98
16.5,-145.35,-2938.36
23.85,-135.9,-2949.5
10.2,-139.05,-2942.72
19.5,-129.45,-2941.75
7.05,-137.7,-2939.82
12.15,-136.65,-2946.11
16.8,-138.45,-2957
17.25,-145.05,-2937.15
14.7,-134.1,-2933.52
14.55,-136.5,-2928.68
15.3,-126.3,-2941.51
9.15,-137.1,-2950.22
13.2,-125.25,-2943.93
13.65,-130.35,-2942.24
9.15,-131.25,-2947.32
17.4,-134.85,-2938.12
2.55,-127.8,-2945.14
11.1,-141.6,-2941.51
13.5,-132.75,-2938.36
19.2,-128.7,-2940.06
22.2,-138,-2946.35
19.35,-130.35,-2946.11
9.9,-133.2,-2933.77
15.15,-130.65,-2954.82
17.1,-140.55,-2944.66
16.65,-137.4,-2955.06
11.85,-136.95,-2940.3
20.55,-132.15,-2935.94
11.1,-127.95,-2950.46
11.55,-124.8,-2944.9
14.7,-141.45,-2956.27
12.9,-136.65,-2934.01
13.65,-130.05,-2948.04
28.2,-132.75,-2963.53
8.1,-133.8,-2953.13
21.6,-134.4,-2946.83
8.25,-124.05,-2945.14
14.7,-131.25,-2946.35
22.05,-129.75,-2954.09
16.95,-131.25,-2956.76
10.8,-138.75,-2936.67
19.95,-134.7,-2946.59
13.8,-133.95,-2934.01
2.1,-133.5,-2943.69
28.95,-134.1,-2932.07
6,-143.25,-2952.16
17.7,-125.1,-2941.99
18.45,-121.5,-2938.36
16.95,-139.5,-2942.72
18.45,-130.8,-2952.4
15.9,-139.2,-2941.75
8.85,-134.55,-2927.72
8.55,-135.3,-2948.29
10.95,-135.75,-2950.46
8.25,-130.95,-2937.64
17.85,-141.3,-2936.67
19.05,-128.7,-2949.74
10.95,-143.25,-2940.54
8.4,-142.05,-2945.38
17.55,-135.45,-2943.69
7.8,-141.45,-2951.92
17.1,-143.85,-2950.71
23.55,-134.25,-2949.98
12.3,-122.7,-2950.46
13.65,-135.15,-2950.46
15.6,-140.25,-2948.77
23.25,-127.65,-2948.77
15.45,-136.8,-2956.03
18.9,-123,-2954.34
15.75,-132.45,-2940.78
12.45,-131.25,-2950.22
20.25,-134.85,-2931.35
10.95,-131.55,-2950.22
16.2,-135,-2945.14
8.7,-131.1,-2953.37
11.1,-126.3,-2939.09
7.2,-128.1,-2945.14
17.1,-138.75,-2953.61
24.9,-139.95,-2941.75
11.7,-129.15,-2941.75
13.8,-139.95,-2944.41
14.85,-130.65,-2951.19
13.8,-131.1,-2945.38
20.1,-127.65,-2942.96
16.35,-136.8,-2948.53
26.85,-138.6,-2959.66
12.15,-128.1,-2950.22
9.75,-137.7,-2948.29
25.65,-138.15,-2942.96
27.3,-138.45,-2949.98
19.8,-137.7,-2936.91
26.7,-138.45,-2949.01
10.35,-141.45,-2946.35
12.9,-134.7,-2944.17
21.15,-129,-2940.3
19.95,-135.45,-2942.96
24.15,-120.15,-2931.35
17.4,-134.7,-2946.11
15.6,-134.1,-2946.35
4.5,-133.2,-2932.07
14.4,-124.95,-2953.37
10.5,-125.1,-2940.3
22.65,-139.95,-2962.56
18.45,-132.45,-2947.56
7.05,-135.6,-2945.62
11.85,-136.05,-2949.74
8.4,-130.95,-2938.85
18.6,-137.1,-2952.16
12.6,-133.2,-2944.41
20.85,-122.1,-2946.35
10.2,-137.25,-2950.22
15.75,-133.65,-2952.4
15,-133.35,-2947.32
25.35,-138.3,-2938.36
11.7,-136.2,-2955.06
13.5,-127.35,-2948.53
22.5,-130.2,-2952.64
25.65,-121.65,-2940.3
15,-130.2,-2940.3
11.25,-138,-2939.33
22.8,-141.9,-2949.01
18.75,-135.3,-2937.15
9,-131.25,-2964.02
12.75,-131.85,-2948.77
16.5,-145.8,-2949.01
16.8,-135,-2953.37
21.45,-141.75,-2947.56
21.3,-130.35,-2946.83
18.3,-133.95,-2935.22
19.8,-130.2,-2944.41
7.95,-142.65,-2925.3
15.75,-135.6,-2948.04
10.5,-137.7,-2949.5
24.6,-144.45,-2938.36
17.55,-132.3,-2949.98
17.4,-142.05,-2941.75
24.6,-136.35,-2939.09
6.15,-133.2,-2946.35
21.6,-138.45,-2944.17
15.45,-132,-2938.85
7.35,-133.35,-2949.25
11.7,-133.35,-2943.93
10.95,-136.05,-2936.67
15.75,-137.55,-2944.41
21,-142.65,-2950.71
20.85,-136.5,-2940.54
13.95,-132.45,-2949.74
18.45,-130.65,-2949.01
12,-136.8,-2938.61
20.85,-133.2,-2940.3
6,-138.3,-2948.53
23.1,-137.7,-2951.43
8.4,-139.05,-2944.66
,,-2945.71871
