x1,y1,z1
71.1,-151.05,-2549.95
65.1,-166.65,-2551.89
82.2,-162,-2549.23
69.15,-160.65,-2541.24
72,-153.9,-2539.79
79.5,-163.05,-2555.76
75.6,-163.35,-2538.1
77.55,-167.25,-2531.56
74.7,-171.3,-2537.13
72.45,-158.7,-2545.6
74.4,-169.8,-2543.42
64.65,-170.85,-2534.71
75,-162.3,-2541.97
75.45,-168.75,-2533.26
65.7,-162,-2544.15
68.7,-153.45,-2550.68
71.4,-169.65,-2549.95
73.35,-172.65,-2558.67
68.4,-158.7,-2540.76
68.25,-172.35,-2528.9
72.6,-167.1,-2561.09
70.8,-168.45,-2533.98
73.65,-153.15,-2550.92
70.2,-176.4,-2545.11
73.95,-170.85,-2544.15
70.65,-166.95,-2549.71
80.55,-168,-2550.68
76.8,-161.85,-2543.42
72,-156.75,-2552.86
69.3,-160.5,-2538.58
66.9,-169.35,-2539.06
72.45,-162.6,-2544.87
71.1,-154.95,-2542.69
72.45,-164.7,-2547.29
78.15,-166.95,-2557.46
71.4,-166.5,-2556
74.85,-158.7,-2532.29
70.2,-159.9,-2555.04
64.95,-162.45,-2551.16
70.95,-151.65,-2553.58
75.9,-161.25,-2547.78
71.85,-162.6,-2559.63
68.7,-167.1,-2545.36
69.3,-166.2,-2537.61
70.8,-163.35,-2558.67
69,-160.35,-2540.03
73.65,-164.25,-2549.47
76.5,-163.05,-2550.44
59.4,-152.7,-2546.08
70.65,-170.1,-2554.07
72.45,-165.45,-2543.42
64.65,-164.55,-2548.5
60.15,-154.95,-2539.79
72.9,-156,-2545.11
79.65,-166.05,-2534.95
70.05,-164.25,-2555.04
79.2,-163.95,-2521.88
71.25,-164.25,-2548.02
73.2,-169.8,-2536.89
74.25,-172.35,-2545.11
76.5,-161.55,-2541.73
72.9,-163.95,-2551.89
81,-162.15,-2539.06
67.65,-159.45,-2557.7
75.3,-171.75,-2555.52
75.9,-157.65,-2537.37
64.95,-158.25,-2547.53
83.25,-172.35,-2554.31
74.4,-163.65,-2554.31
58.8,-168,-2557.21
72.45,-163.65,-2549.95
70.5,-155.85,-2524.54
65.25,-163.35,-2542.69
74.25,-160.5,-2540.76
73.65,-161.85,-2526.96
70.95,-159.3,-2537.85
71.1,-160.95,-2557.21
71.25,-161.25,-2556.97
71.7,-163.8,-2547.05
76.65,-166.5,-2538.58
75.15,-161.85,-2542.21
72.15,-166.2,-2543.66
76.8,-165.9,-2550.2
76.65,-159.3,-2525.75
78.15,-161.4,-2539.31
74.55,-164.25,-2543.9
84.15,-171.75,-2528.9
69,-158.4,-2541.24
72.45,-148.2,-2548.99
68.25,-156.45,-2547.29
83.7,-161.7,-2542.94
76.05,-157.2,-2537.85
74.25,-167.85,-2560.6
68.25,-160.2,-2538.1
72.15,-163.2,-2546.32
76.5,-167.1,-2554.07
67.5,-171.6,-2541.73
70.65,-165.6,-2536.4
77.4,-157.5,-2536.16
74.4,-163.05,-2548.74
70.2,-152.55,-2543.42
72.6,-164.7,-2543.18
86.25,-158.55,-2560.6
71.25,-164.85,-2545.84
68.1,-165,-2530.11
72.9,-163.5,-2540.03
75.3,-152.7,-2553.58
79.05,-164.1,-2531.8
78.3,-164.1,-2561.33
70.5,-161.55,-2537.37
64.95,-160.5,-2531.56
67.05,-165.15,-2538.82
76.65,-156.75,-2539.06
69.9,-148.5,-2556.73
75.75,-157.95,-2541
60.45,-164.85,-2541.73
68.7,-165.3,-2538.34
66.45,-165.15,-2538.34
82.05,-164.1,-2551.89
70.2,-155.4,-2548.99
70.65,-168,-2543.18
75.15,-168.15,-2560.6
71.55,-156.3,-2541.24
79.05,-159.9,-2548.26
71.7,-164.7,-2552.13
78.9,-162,-2535.68
80.1,-166.05,-2557.7
63.75,-160.65,-2549.71
79.65,-164.85,-2533.26
71.4,-167.85,-2539.06
71.7,-170.25,-2537.37
64.95,-160.5,-2544.39
64.65,-161.25,-2540.27
65.55,-159.15,-2550.2
65.55,-159.45,-2538.1
71.7,-159.6,-2538.1
72.45,-162.3,-2534.71
71.1,-161.55,-2553.34
71.1,-166.95,-2548.99
61.8,-158.4,-2531.56
77.4,-162.6,-2542.94
69.75,-163.8,-2551.16
71.55,-168.45,-2548.26
60.3,-159.6,-2543.66
64.05,-163.2,-2538.1
61.95,-170.55,-2556.97
78.3,-160.8,-2548.99
72,-166.8,-2555.04
66.6,-169.95,-2544.15
71.85,-163.65,-2551.89
72.9,-160.95,-2554.79
78,-158.7,-2549.23
76.5,-159.45,-2542.69
74.7,-160.35,-2535.92
79.2,-148.95,-2548.02
73.8,-160.95,-2537.61
73.35,-158.4,-2532.77
71.85,-166.35,-2553.1
82.35,-157.8,-2525.03
79.05,-167.55,-2559.88
69.15,-166.95,-2548.5
69.9,-167.85,-2553.34
73.65,-157.05,-2541
74.25,-165,-2528.42
66.75,-165.15,-2552.37
68.25,-164.1,-2547.05
69.45,-168.9,-2561.81
64.05,-163.5,-2547.05
81.45,-173.7,-2544.15
72,-161.7,-2552.86
72,-162,-2554.07
65.85,-158.85,-2526.48
78.3,-158.85,-2552.86
79.65,-162.75,-2533.01
72.9,-160.95,-2549.47
61.5,-161.7,-2546.08
74.25,-161.1,-2538.1
76.2,-168.45,-2537.61
72.15,-168,-2556.73
75,-162.6,-2550.92
76.05,-161.7,-2543.18
75,-160.35,-2560.6
73.5,-165.75,-2548.74
69.15,-156.45,-2558.91
70.5,-170.55,-2551.16
74.85,-171.6,-2555.04
79.8,-162,-2536.89
70.95,-165,-2556.49
80.25,-158.25,-2545.6
71.4,-177.45,-2539.06
75.45,-160.65,-2553.83
79.5,-159,-2548.74
73.8,-165.75,-2556
65.85,-160.5,-2532.53
81.15,-159.15,-2532.05
70.2,-165.75,-2548.5
84.9,-155.7,-2538.82
73.2,-164.1,-2538.82
67.8,-157.35,-2538.34
69.75,-162.3,-2551.41
63.3,-168.75,-2548.02
65.55,-158.85,-2541
65.55,-168.6,-2542.94
81.75,-162.75,-2533.5
65.55,-163.65,-2543.66
74.25,-158.7,-2544.87
70.5,-167.7,-2541
75.9,-170.55,-2553.34
69.3,-154.95,-2546.08
81.6,-172.35,-2542.69
74.4,-160.8,-2540.27
70.8,-162.15,-2549.71
69.3,-167.1,-2563.75
68.55,-166.05,-2535.92
68.1,-164.7,-2543.18
75.75,-162.75,-2550.44
77.85,-160.2,-2546.08
67.05,-162.3,-2553.58
67.95,-159.9,-2551.65
79.5,-167.85,-2551.41
73.8,-162.3,-2534.95
73.95,-167.1,-2529.87
78.15,-166.95,-2551.65
88.5,-169.35,-2551.65
68.85,-161.25,-2535.68
82.05,-172.05,-2538.1
73.5,-168.6,-2546.32
76.5,-158.55,-2544.15
82.2,-163.35,-2554.79
85.35,-160.5,-2541.24
74.7,-168.45,-2540.03
83.55,-166.35,-2545.84
72.75,-172.95,-2542.45
73.2,-162.6,-2554.31
75.75,-163.05,-2555.52
75.3,-168.6,-2538.34
74.1,-151.8,-2546.08
77.1,-158.55,-2537.61
67.5,-152.1,-2537.85
65.1,-158.25,-2538.34
69.9,-158.25,-2534.95
76.35,-160.05,-2537.37
75.45,-154.8,-2550.2
70.35,-153.9,-2541.48
75.3,-159.75,-2529.38
70.2,-157.65,-2534.71
72.75,-164.25,-2543.18
76.95,-160.2,-2546.81
70.8,-165.3,-2547.05
68.4,-159.6,-2539.06
69.15,-164.1,-2553.1
72.6,-164.7,-2547.78
81.45,-162.9,-2519.95
67.65,-165.3,-2542.45
74.85,-153.45,-2535.43
63,-163.65,-2552.62
76.95,-169.35,-2555.28
69,-165.9,-2535.92
73.5,-168,-2554.55
77.4,-165.15,-2543.42
69.3,-159.45,-2534.47
71.1,-156.6,-2539.55
75.15,-152.7,-2536.4
76.35,-162.45,-2545.11
73.35,-167.4,-2548.5
71.85,-165,-2528.42
81.15,-157.2,-2550.2
75.9,-161.85,-2550.68
62.4,-157.65,-2552.37
72.45,-160.35,-2554.55
75,-162.3,-2554.79
72.9,-165.6,-2550.2
81.45,-165.45,-2550.2
82.2,-161.7,-2548.02
69.45,-160.35,-2554.55
70.35,-163.95,-2539.06
75.3,-176.25,-2541
74.1,-165.9,-2563.51
76.95,-157.2,-2549.23
67.5,-156.3,-2530.35
74.25,-159.75,-2541.73
73.05,-162.3,-2545.11
67.05,-162.15,-2560.12
67.5,-169.65,-2539.79
76.8,-165.15,-2547.05
82.05,-170.25,-2540.27
70.2,-157.2,-2552.86
69.75,-159.75,-2556.73
73.65,-165,-2544.39
71.55,-157.65,-2539.55
73.8,-162.9,-2546.32
69.6,-158.7,-2542.45
74.4,-166.2,-2549.95
73.95,-170.25,-2547.78
79.2,-164.85,-2537.37
72.75,-152.25,-2536.89
73.35,-161.25,-2542.94
83.55,-160.35,-2546.57
60,-165.15,-2543.66
74.85,-156.3,-2535.92
77.7,-160.95,-2538.58
71.85,-168.6,-2537.37
77.85,-162.6,-2542.69
71.55,-165.9,-2543.9
66.6,-163.65,-2536.64
66.6,-161.7,-2556.25
72,-162.75,-2540.76
79.35,-171.9,-2559.63
65.7,-155.1,-2551.89
72.75,-164.4,-2558.67
72.15,-162.45,-2540.03
68.1,-164.4,-2531.56
78,-162.75,-2550.44
78.75,-149.7,-2535.43
61.8,-172.8,-2541
84.9,-160.5,-2546.81
74.1,-167.1,-2540.27
69.75,-163.05,-2552.37
75.3,-162.75,-2545.11
64.95,-159.75,-2549.71
64.05,-159.45,-2543.18
77.25,-163.5,-2528.42
73.2,-153,-2547.29
71.85,-162.9,-2543.9
60,-163.5,-2548.5
74.4,-169.5,-2547.29
82.5,-152.7,-2536.4
73.05,-164.4,-2534.95
75.15,-153.15,-2542.21
76.65,-164.55,-2542.21
73.8,-157.05,-2524.06
75.15,-158.1,-2552.13
80.55,-168.75,-2554.07
74.7,-170.7,-2543.66
68.55,-162,-2542.45
79.95,-165.9,-2543.66
75.75,-168.9,-2543.9
79.8,-160.05,-2552.86
71.85,-163.35,-2542.69
74.1,-166.65,-2540.52
81,-157.8,-2555.28
65.4,-160.35,-2556.73
75.9,-169.5,-2546.81
79.65,-171,-2530.59
76.2,-173.1,-2545.11
61.05,-162.6,-2536.64
71.85,-162.15,-2563.75
77.55,-165.6,-2536.89
66.3,-156.15,-2545.11
71.4,-171.15,-2535.92
72.6,-160.95,-2528.42
64.95,-159.75,-2538.58
61.05,-156.3,-2545.11
73.8,-166.8,-2536.64
77.1,-161.4,-2535.68
67.05,-173.4,-2561.09
76.35,-169.95,-2552.37
81.45,-157.5,-2554.55
69.6,-162.45,-2549.95
76.65,-162.45,-2543.9
77.4,-176.25,-2545.6
68.55,-164.4,-2545.84
63.15,-165.9,-2528.42
66,-150.6,-2549.95
70.35,-168.15,-2550.68
71.7,-166.2,-2554.07
75,-161.4,-2539.55
74.25,-166.65,-2549.47
75.75,-161.4,-2535.68
73.2,-164.4,-2535.43
76.35,-170.55,-2544.39
75.45,-158.1,-2545.6
75.75,-163.05,-2552.37
75,-166.65,-2554.55
66.3,-162.45,-2546.08
72.15,-154.35,-2547.29
83.1,-162.15,-2540.03
76.65,-165.45,-2545.6
81.6,-154.65,-2540.27
71.1,-159.45,-2540.03
69.9,-163.5,-2547.53
80.4,-164.4,-2547.53
75.6,-156.9,-2544.63
76.65,-162.3,-2538.1
66.15,-164.7,-2543.9
70.35,-172.65,-2547.53
80.25,-168.75,-2544.87
64.8,-163.5,-2541
67.65,-161.55,-2551.41
66.75,-168.15,-2556
78.9,-162.45,-2542.21
70.2,-172.2,-2556.97
69.45,-165.45,-2548.5
71.1,-166.35,-2539.31
64.5,-157.05,-2536.64
76.8,-159,-2543.66
76.05,-167.7,-2551.16
72.9,-167.85,-2537.13
78.75,-157.8,-2531.8
69.15,-162.75,-2538.82
75.9,-180.75,-2534.71
66.9,-168,-2537.61
71.1,-156.75,-2544.39
72.6,-160.35,-2554.55
68.25,-162.6,-2535.19
65.1,-159.75,-2555.76
74.25,-162.9,-2547.53
,,-2544.664777
