x1,y1,z1
0.75,-130.95,-2949.01
1.5,-137.7,-2960.63
6.45,-136.2,-2959.42
-7.95,-139.05,-2957
2.85,-138.15,-2953.13
6,-128.4,-2972.97
13.8,-136.35,-2955.79
0.45,-124.05,-2961.11
11.25,-132.45,-2973.94
-3.45,-132.15,-2959.42
9.3,-121.8,-2956.27
-5.1,-125.7,-2968.37
12.9,-138.6,-2962.32
8.85,-136.65,-2970.31
2.7,-132.75,-2956.27
3.3,-128.1,-2973.21
6,-128.7,-2970.55
12.9,-141.45,-2959.18
3.15,-133.95,-2961.6
6.6,-136.65,-2970.55
10.2,-139.2,-2965.23
5.25,-134.55,-2968.13
6.45,-126.15,-2961.6
14.7,-133.8,-2953.61
1.2,-127.5,-2960.63
-0.6,-133.05,-2980.23
2.4,-127.95,-2966.19
4.8,-136.65,-2964.98
1.5,-136.8,-2950.22
10.2,-135.3,-2966.68
12.75,-126,-2967.89
3.3,-131.4,-2955.55
9.15,-122.55,-2969.1
12.9,-133.5,-2958.21
3.3,-130.65,-2963.29
4.5,-134.55,-2951.43
8.7,-140.55,-2959.42
3.15,-132.75,-2971.03
0.3,-132.3,-2970.55
6.9,-134.1,-2980.23
13.5,-121.65,-2960.87
2.4,-137.4,-2954.09
-2.1,-131.25,-2967.89
1.35,-140.55,-2956.51
0.15,-131.4,-2963.05
15.45,-127.05,-2952.4
8.25,-141.3,-2958.45
2.4,-136.95,-2972.24
0.9,-143.4,-2953.85
2.7,-125.1,-2972.97
0.3,-133.5,-2957.72
3,-135.75,-2966.44
1.65,-134.1,-2966.44
9.6,-137.55,-2968.37
6.45,-133.2,-2957
10.35,-145.65,-2966.92
-1.2,-138.45,-2963.29
4.95,-130.8,-2960.87
8.25,-138.15,-2971.52
2.7,-134.55,-2967.16
2.4,-133.5,-2960.63
17.85,-126.9,-2955.06
6.15,-133.5,-2961.84
4.05,-136.35,-2977.33
11.4,-130.5,-2943.45
-4.95,-135.3,-2977.81
-2.25,-137.1,-2974.42
3.3,-139.05,-2965.23
15.6,-133.05,-2973.45
0.9,-144.3,-2960.87
4.65,-141.3,-2952.88
4.2,-128.4,-2978.29
1.65,-139.8,-2962.56
5.4,-130.05,-2952.4
5.25,-121.95,-2951.43
-2.25,-134.1,-2955.55
-6,-133.5,-2955.06
4.2,-132.45,-2954.34
2.1,-129.3,-2964.98
-6.3,-132.75,-2963.77
2.7,-137.4,-2966.92
7.35,-120.9,-2963.29
12,-137.4,-2969.58
4.5,-135.9,-2959.66
1.2,-131.85,-2969.1
16.35,-137.25,-2964.5
5.25,-131.85,-2962.08
4.8,-134.25,-2972.24
2.25,-136.35,-2970.07
8.55,-126.15,-2960.14
-3,-134.25,-2968.86
3.9,-129.45,-2960.14
-4.2,-131.4,-2975.63
2.55,-130.5,-2960.87
3.6,-129.9,-2966.44
4.05,-137.25,-2953.37
11.55,-130.95,-2951.92
-2.55,-129.3,-2946.11
0,-126.9,-2951.67
13.35,-133.35,-2954.58
11.25,-126.6,-2960.14
2.1,-139.35,-2969.58
1.8,-132.75,-2964.5
4.8,-133.05,-2952.16
-3.75,-132.75,-2953.13
6,-137.85,-2950.71
-0.3,-129.15,-2956.03
6,-129.9,-2965.95
5.85,-138.75,-2966.19
6,-135.15,-2953.37
14.7,-142.95,-2964.26
7.05,-130.5,-2966.68
-2.4,-142.95,-2960.87
15,-133.2,-2957.97
6.6,-126.6,-2961.84
2.7,-138,-2946.83
4.35,-142.5,-2959.42
3.6,-137.4,-2961.84
2.4,-126.15,-2959.66
18.9,-139.5,-2954.58
8.85,-133.35,-2963.53
13.2,-140.25,-2958.45
7.5,-136.95,-2954.09
3.6,-130.65,-2975.87
9.6,-129.45,-2966.92
8.7,-131.4,-2958.69
9.15,-133.5,-2966.19
9.15,-129.6,-2967.65
9.15,-136.35,-2960.14
3,-147.45,-2961.11
1.05,-135.9,-2958.69
7.05,-139.95,-2958.93
0.9,-125.4,-2958.69
3,-133.8,-2965.23
9.45,-130.8,-2965.47
13.05,-138.6,-2963.53
16.5,-131.85,-2953.61
8.4,-139.8,-2970.79
2.55,-126.9,-2964.74
11.55,-129.75,-2952.88
7.65,-121.8,-2955.06
1.05,-122.85,-2947.56
1.35,-138.45,-2957.97
1.5,-129.15,-2957.97
1.5,-129.6,-2958.69
7.65,-143.55,-2969.34
9.6,-120.6,-2965.95
0,-127.95,-2960.14
6,-134.25,-2954.58
5.4,-142.05,-2964.74
0.15,-133.65,-2962.81
12,-134.7,-2966.19
12.3,-140.25,-2960.39
-0.15,-135.3,-2970.79
15.75,-124.8,-2958.93
8.7,-134.4,-2965.47
-2.7,-124.95,-2960.39
12.3,-139.05,-2978.54
1.2,-138.9,-2965.47
,,-2961.372336
