x1,y1,z1
74.85,-172.95,-2533.74
83.4,-171.75,-2534.47
88.5,-171.6,-2524.54
71.1,-173.1,-2537.61
75.9,-173.55,-2529.38
76.2,-167.4,-2530.35
76.65,-174.45,-2526.96
76.2,-169.35,-2520.67
80.7,-169.65,-2526
80.55,-162,-2528.17
75.15,-177.45,-2526.96
76.8,-158.55,-2522.37
72.9,-169.05,-2523.09
68.4,-170.55,-2531.32
84.15,-175.5,-2524.3
84,-165.75,-2544.15
81.45,-178.35,-2520.43
89.25,-171.9,-2526.48
71.7,-171,-2514.38
66.3,-170.1,-2536.16
73.5,-159,-2533.26
83.1,-159.75,-2542.94
85.35,-156.15,-2526.24
86.7,-162.15,-2538.34
80.55,-163.95,-2511.96
79.05,-169.35,-2530.35
75.3,-175.05,-2542.94
80.4,-167.7,-2512.93
76.8,-163.35,-2530.35
76.95,-170.1,-2522.12
84.75,-165,-2522.61
79.65,-165.45,-2524.3
89.55,-171.45,-2514.86
78.9,-160.35,-2529.63
72,-169.65,-2531.32
83.1,-170.1,-2530.35
81.75,-177,-2520.19
82.65,-170.25,-2514.62
78.6,-156.75,-2520.19
86.1,-166.05,-2518.49
82.8,-169.35,-2524.54
83.55,-169.8,-2528.17
73.5,-160.5,-2521.16
89.1,-173.4,-2532.53
90.15,-169.2,-2534.95
87.15,-160.8,-2531.32
71.25,-166.2,-2535.19
78.9,-163.05,-2524.3
76.05,-163.95,-2542.45
84.45,-164.1,-2531.8
78,-172.5,-2529.38
78.6,-170.4,-2515.35
80.25,-167.1,-2524.3
83.4,-171,-2527.93
70.8,-163.35,-2525.51
84.45,-169.65,-2533.5
83.25,-169.05,-2520.67
82.35,-177.15,-2525.51
64.95,-167.55,-2522.37
71.55,-165.15,-2520.43
77.25,-165.9,-2526.72
78.6,-170.7,-2537.37
79.2,-163.35,-2528.9
79.8,-168.15,-2521.16
73.95,-169.8,-2539.55
65.55,-164.55,-2519.22
69.9,-161.85,-2528.66
80.55,-160.05,-2527.69
79.95,-164.55,-2531.8
68.85,-166.35,-2519.95
88.2,-158.4,-2523.58
78,-168.3,-2517.04
84.15,-165.6,-2524.54
79.95,-165.75,-2528.9
83.25,-165.6,-2526
85.5,-178.35,-2521.4
78.45,-156.75,-2528.42
80.4,-167.1,-2522.37
68.85,-162.15,-2515.83
71.85,-176.7,-2526.72
76.5,-167.25,-2533.5
75.75,-166.65,-2521.16
79.35,-174.6,-2535.19
74.25,-159.45,-2528.17
74.85,-164.25,-2517.77
73.95,-162.9,-2526.96
73.65,-169.95,-2531.8
79.35,-166.05,-2530.11
78.45,-167.85,-2528.9
79.65,-165.9,-2529.63
72.45,-164.55,-2521.88
77.4,-175.95,-2523.09
73.05,-172.95,-2538.82
69,-166.35,-2536.4
76.8,-167.7,-2535.19
79.95,-164.25,-2525.03
73.5,-160.95,-2524.3
80.1,-170.55,-2528.42
76.35,-163.05,-2528.17
82.05,-165.45,-2504.7
79.2,-168.45,-2525.51
78.45,-164.4,-2529.87
72.6,-160.95,-2526.48
77.85,-163.95,-2523.33
93.75,-169.5,-2505.43
72.45,-172.8,-2506.39
78.6,-167.1,-2516.8
81.45,-171.9,-2537.13
74.1,-160.05,-2522.12
80.7,-169.35,-2517.04
82.05,-173.55,-2534.71
81.6,-173.25,-2540.76
76.2,-162.9,-2522.85
81.75,-168.75,-2529.63
77.25,-167.1,-2522.61
75.45,-162.9,-2523.09
79.05,-171.75,-2526.24
74.1,-158.7,-2524.79
78.6,-157.05,-2534.71
78.15,-166.2,-2538.1
76.5,-166.2,-2518.25
83.55,-170.7,-2544.63
76.05,-160.35,-2531.08
88.35,-164.4,-2535.68
85.35,-164.25,-2523.58
74.25,-168.3,-2523.33
74.85,-167.1,-2525.03
88.05,-157.35,-2538.58
78.78728324,-167.7153179,-2526.909827
